    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.558	 DELIVER	     1 	   2.88 	   6.55 	      0 
   10.147	 DELIVER	     2 	   2.99 	   8.19 	      0 
   14.633	 DELIVER	     3 	   2.73 	   7.85 	      0 
   17.114	 DELIVER	     4 	   1.58 	    6.2 	      0 
   18.668	 DELIVER	     5 	    2.9 	   7.95 	      0 
   20.508	 DELIVER	     6 	   1.55 	   5.92 	      0 
   26.309	 DELIVER	     7 	   2.21 	   7.67 	      0 
   26.723	 DELIVER	     8 	   2.21 	   19.1 	      0 
   27.578	 DELIVER	     9 	  0.728 	   8.66 	      0 
   30.736	 DELIVER	    10 	  0.543 	   10.8 	      0 
   30.758	 DELIVER	    11 	   1.79 	   10.4 	      0 
   30.843	 DELIVER	    12 	   2.03 	   8.52 	      0 
   31.383	 DELIVER	    13 	   0.53 	   7.54 	      0 
   34.557	 DELIVER	    14 	   2.09 	   8.35 	      0 
   40.559	 DELIVER	    15 	   2.49 	   11.5 	      0 
   42.438	 DELIVER	    16 	   2.09 	     13 	      0 
   44.490	 DELIVER	    17 	  0.613 	   12.2 	      0 
   45.559	 DELIVER	    18 	   1.83 	   12.7 	      0 
   49.030	 DELIVER	    19 	  0.662 	   7.59 	      0 
   49.941	 DELIVER	    20 	  0.579 	    6.3 	      0 
   53.639	 DELIVER	    21 	  0.996 	   6.69 	      0 
   55.253	 DELIVER	    22 	    2.4 	   8.27 	      0 
   55.844	 DELIVER	    23 	  0.663 	   7.26 	      0 
   56.501	 DELIVER	    24 	   1.03 	   6.15 	  0.601 
   58.349	 DELIVER	    25 	   2.26 	   8.37 	   1.29 
   59.015	 DELIVER	    26 	   2.61 	   8.45 	   2.19 
   59.182	 DELIVER	    27 	   1.37 	   8.45 	   2.19 
   60.338	 DELIVER	    28 	   2.02 	   8.53 	   2.42 
   60.356	 DELIVER	    29 	  0.799 	   8.41 	   2.42 
   60.457	 DELIVER	    30 	   1.23 	   8.41 	   3.17 
   61.284	 DELIVER	    31 	   1.66 	   9.09 	   3.17 
   62.541	 DELIVER	    32 	  0.686 	   8.89 	   3.17 
   62.774	 DELIVER	    33 	   2.55 	   10.3 	   3.17 
   63.404	 DELIVER	    34 	   1.97 	   10.5 	   3.17 
   66.402	 DELIVER	    35 	  0.705 	   11.7 	   3.17 
   68.467	 DELIVER	    36 	   1.11 	   13.6 	   3.17 
   68.789	 DELIVER	    37 	  0.819 	   13.8 	   3.17 
   71.861	 DELIVER	    38 	   2.32 	   16.4 	   3.17 
   72.600	 DELIVER	    39 	   1.94 	   17.1 	   3.17 
   73.654	 DELIVER	    40 	   1.89 	     17 	   3.17 
   74.582	 DELIVER	    41 	   1.75 	   16.9 	   3.17 
   75.816	 DELIVER	    42 	   2.01 	   16.8 	   3.17 
   77.042	 DELIVER	    43 	   2.16 	   17.6 	   3.17 
   77.291	 DELIVER	    44 	   2.47 	   17.7 	   3.17 
   77.528	 DELIVER	    45 	   2.23 	   17.6 	   3.17 
   79.974	 DELIVER	    46 	   2.43 	     19 	   3.17 
   80.297	 DELIVER	    47 	  0.948 	     19 	   3.17 
   80.878	 DELIVER	    48 	   2.41 	   19.6 	   3.17 
   81.045	 DELIVER	    49 	   2.41 	   19.4 	   3.17 
   81.315	 DELIVER	    50 	   1.56 	   18.5 	   3.17 
   81.604	 DELIVER	    51 	   2.08 	   18.7 	   3.17 
   82.951	 DELIVER	    52 	    1.5 	   19.6 	   3.17 
   83.779	 DELIVER	    53 	   1.58 	   20.3 	   3.17 
   83.783	 DELIVER	    54 	  0.446 	   18.2 	   3.17 
   84.281	 DELIVER	    55 	   1.75 	   16.8 	   3.17 
   84.516	 DELIVER	    56 	  0.642 	   15.7 	   3.17 
   87.376	 DELIVER	    57 	   2.87 	     18 	   3.17 
   87.992	 DELIVER	    58 	   1.64 	   18.6 	   3.17 
   88.495	 DELIVER	    59 	    1.4 	     18 	   3.17 
   89.093	 DELIVER	    60 	   1.57 	   18.4 	   3.17 
   89.640	 DELIVER	    61 	  0.538 	   18.8 	   3.17 
   90.415	 DELIVER	    62 	   1.37 	   19.2 	   3.17 
   91.478	 DELIVER	    63 	   1.54 	   20.3 	   3.17 
   91.770	 DELIVER	    64 	   2.92 	   20.2 	   3.17 
   91.820	 DELIVER	    65 	   2.65 	   20.2 	   3.17 
   96.983	 DELIVER	    66 	   1.53 	   22.9 	   35.1 
   97.285	 DELIVER	    67 	   1.53 	   74.4 	   35.1 
   97.976	 DELIVER	    68 	   2.99 	   22.3 	   35.1 
   98.458	 DELIVER	    69 	   2.07 	   20.9 	   35.1 
   99.457	 DELIVER	    70 	   2.67 	   21.3 	   35.1 
   99.854	 DELIVER	    71 	   2.51 	   21.1 	   35.1 
  100.886	 DELIVER	    72 	   2.78 	   21.2 	   35.1 
  101.235	 DELIVER	    73 	   2.94 	   19.9 	   35.1 
  101.594	 DELIVER	    74 	   1.32 	   18.6 	   35.1 
  102.755	 DELIVER	    75 	   1.27 	   16.9 	   35.1 
  105.719	 DELIVER	    76 	   2.98 	     21 	   35.1 
  107.940	 DELIVER	    77 	  0.985 	   21.5 	   35.1 
  108.320	 DELIVER	    78 	   1.42 	   21.7 	   35.1 
  110.664	 DELIVER	    79 	   1.91 	   20.1 	   35.1 
  111.230	 DELIVER	    80 	  0.685 	   20.3 	   35.1 
  112.241	 DELIVER	    81 	   2.28 	   14.9 	   35.1 
  112.873	 DELIVER	    82 	   0.46 	   12.6 	   35.1 
  113.414	 DELIVER	    83 	   1.31 	   11.9 	   35.1 
  114.722	 DELIVER	    84 	   2.59 	     12 	   35.1 
  115.597	 DELIVER	    85 	  0.398 	   12.8 	   35.1 
  115.740	 DELIVER	    86 	   1.84 	   12.7 	   35.1 
  115.958	 DELIVER	    87 	   2.62 	   8.15 	   35.1 
  116.337	 DELIVER	    88 	   1.24 	   6.38 	   35.1 
  118.255	 DELIVER	    89 	   1.23 	   6.08 	   35.1 
  121.517	 DELIVER	    90 	    1.1 	   7.26 	   35.1 
  121.656	 DELIVER	    91 	  0.908 	   7.61 	   35.1 
  121.907	 DELIVER	    92 	    1.1 	    115 	   35.1 
  122.547	 DELIVER	    93 	  0.495 	   7.64 	   35.1 
  123.731	 DELIVER	    94 	  0.951 	   7.79 	   35.1 
  125.385	 DELIVER	    95 	   2.92 	   10.4 	   35.1 
  126.688	 DELIVER	    96 	   1.63 	    8.4 	   35.1 
  127.170	 DELIVER	    97 	   1.83 	   5.38 	   35.1 
  129.055	 DELIVER	    98 	   1.09 	   6.92 	   35.1 
  130.249	 DELIVER	    99 	   1.19 	   6.46 	   35.1 
  130.264	 DELIVER	   100 	   1.09 	    123 	   35.1 
  131.903	 DELIVER	   101 	   1.92 	   8.61 	   35.1 
  132.287	 DELIVER	   102 	   1.19 	    126 	   35.1 
  132.481	 DELIVER	   103 	   1.59 	   8.13 	   35.1 
  133.075	 DELIVER	   104 	  0.843 	   7.25 	   35.1 
  134.566	 DELIVER	   105 	   1.88 	   9.82 	   35.1 
  134.963	 DELIVER	   106 	   1.39 	   9.25 	   35.1 
  135.898	 DELIVER	   107 	  0.404 	   8.54 	   35.1 
  137.899	 DELIVER	   108 	   2.24 	   10.6 	   35.4 
  138.616	 DELIVER	   109 	    1.9 	   10.4 	   35.4 
  139.459	 DELIVER	   110 	   2.96 	   10.4 	   35.4 
  140.799	 DELIVER	   111 	  0.572 	   11.4 	   35.4 
  140.894	 DELIVER	   112 	   1.88 	   10.8 	   35.4 
  141.768	 DELIVER	   113 	   1.72 	   10.4 	   35.4 
  141.938	 DELIVER	   114 	   1.81 	   10.1 	   35.4 
  143.059	 DELIVER	   115 	   2.53 	   10.9 	   35.4 
  143.230	 DELIVER	   116 	   2.53 	    132 	   35.4 
  144.414	 DELIVER	   117 	   2.85 	   11.7 	   35.4 
  145.062	 DELIVER	   118 	   1.97 	   12.2 	   35.4 
  145.434	 DELIVER	   119 	  0.382 	   12.1 	   35.4 
  146.136	 DELIVER	   120 	   1.85 	   11.2 	   35.4 
  147.879	 DELIVER	   121 	  0.976 	   12.2 	   35.4 
  149.935	 DELIVER	   122 	  0.976 	    138 	   35.4 
  151.672	 DELIVER	   123 	  0.755 	   14.7 	   35.4 
  152.637	 DELIVER	   124 	   2.35 	   14.8 	   35.4 
  153.507	 DELIVER	   125 	   1.64 	   14.9 	   35.4 
  153.829	 DELIVER	   126 	  0.882 	   12.8 	   35.4 
  155.015	 DELIVER	   127 	   2.29 	   10.6 	   35.4 
  155.118	 DELIVER	   128 	   2.57 	   10.1 	   35.4 
  155.326	 DELIVER	   129 	   1.85 	   8.29 	   35.4 
  157.619	 DELIVER	   130 	   1.31 	   6.46 	   35.4 
  159.672	 DELIVER	   131 	  0.607 	   7.29 	   35.4 
  162.685	 DELIVER	   132 	   2.03 	   9.91 	   35.4 
  163.225	 DELIVER	   133 	   1.99 	   10.4 	   35.4 
  164.263	 DELIVER	   134 	  0.377 	   9.78 	   35.4 
  165.460	 DELIVER	   135 	   2.88 	   10.5 	   35.4 
  169.053	 DELIVER	   136 	  0.375 	   3.69 	   35.4 
  174.220	 DELIVER	   137 	   2.98 	   9.53 	   35.4 
  175.053	 DELIVER	   138 	   1.43 	   6.53 	   35.4 
  175.132	 DELIVER	   139 	    1.5 	   6.56 	   35.4 
  176.689	 DELIVER	   140 	   2.15 	   6.76 	   35.4 
  176.760	 DELIVER	   141 	   2.59 	   6.39 	   35.4 
  180.363	 DELIVER	   142 	   1.04 	   9.64 	   35.4 
  185.196	 DELIVER	   143 	   2.38 	   7.91 	   35.4 
  186.805	 DELIVER	   144 	    2.1 	   9.08 	   35.4 
  188.063	 DELIVER	   145 	   1.65 	   8.55 	   35.4 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.606 Time Sample Var. =	 0.5601
 Event Ave. =	  1.689 Event Sample Var. =	 0.5638
 Minimum =	 0.3752
 Maximum =	  2.994
SYSTEM[ID[7]]:
 Time Ave. = 	  13.06 Time Sample Var. =	  343.9
 Event Ave. =	  16.77 Event Sample Var. =	  484.8
 Minimum =	  3.691
 Maximum =	  137.7
RATIO[0]:
 Time Ave. = 	  21.56 Time Sample Var. =	  280.8
 Event Ave. =	  20.33 Event Sample Var. =	    276
 Minimum =	      0
 Maximum =	  35.42
