    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.657	 DELIVER	     1 	   2.81 	   6.64 	      0 
   14.457	 DELIVER	     2 	  0.618 	   8.87 	      0 
   14.479	 DELIVER	     3 	  0.886 	      8 	      0 
   38.762	 DELIVER	     4 	   2.84 	   8.19 	      0 
   41.751	 DELIVER	     5 	   0.65 	   5.93 	      0 
   41.782	 DELIVER	     6 	   2.95 	   7.61 	      0 
   50.240	 DELIVER	     7 	   2.47 	   7.72 	      0 
   54.666	 DELIVER	     8 	   2.16 	   9.31 	      0 
   56.591	 DELIVER	     9 	   2.85 	   7.09 	      0 
   57.182	 DELIVER	    10 	  0.962 	   6.19 	      0 
   57.746	 DELIVER	    11 	  0.663 	   6.59 	      0 
   57.979	 DELIVER	    12 	  0.515 	   6.52 	      0 
   58.868	 DELIVER	    13 	   1.11 	    6.8 	      0 
   62.417	 DELIVER	    14 	   2.75 	   6.89 	      0 
   63.045	 DELIVER	    15 	   2.75 	   56.2 	      0 
   63.637	 DELIVER	    16 	   2.97 	    7.8 	      0 
   64.587	 DELIVER	    17 	  0.923 	      7 	      0 
   65.797	 DELIVER	    18 	   2.89 	   6.21 	      0 
   66.701	 DELIVER	    19 	   1.05 	   6.16 	      0 
   68.738	 DELIVER	    20 	  0.466 	   7.21 	      0 
   69.180	 DELIVER	    21 	   1.17 	   5.81 	      0 
   74.860	 DELIVER	    22 	   2.14 	   13.3 	   1.29 
   75.596	 DELIVER	    23 	   1.17 	   69.8 	   1.29 
   76.462	 DELIVER	    24 	    2.6 	   12.9 	   1.29 
   77.370	 DELIVER	    25 	    1.1 	   13.3 	   1.29 
   79.322	 DELIVER	    26 	      3 	   15.2 	   6.13 
   80.487	 DELIVER	    27 	   1.94 	   15.9 	   6.13 
   80.757	 DELIVER	    28 	   1.15 	   16.2 	   6.13 
   80.805	 DELIVER	    29 	   1.57 	   16.1 	   6.13 
   84.300	 DELIVER	    30 	  0.596 	   18.6 	   6.13 
   85.243	 DELIVER	    31 	   1.84 	     19 	   6.13 
   85.307	 DELIVER	    32 	   1.81 	   18.5 	   6.13 
   85.784	 DELIVER	    33 	   2.25 	   18.7 	   13.8 
   86.252	 DELIVER	    34 	   2.08 	   18.1 	   13.8 
   88.421	 DELIVER	    35 	  0.785 	   19.2 	   13.8 
   90.137	 DELIVER	    36 	   1.74 	   20.7 	   13.8 
   90.170	 DELIVER	    37 	   2.31 	     20 	   13.8 
   91.573	 DELIVER	    38 	   2.06 	   20.7 	   13.8 
   91.599	 DELIVER	    39 	   1.12 	   20.5 	   13.8 
   91.923	 DELIVER	    40 	  0.593 	   20.8 	   13.8 
   92.219	 DELIVER	    41 	  0.965 	   20.4 	   13.8 
   94.614	 DELIVER	    42 	   1.61 	   21.9 	   13.8 
   95.149	 DELIVER	    43 	   1.71 	   21.6 	   13.8 
   95.485	 DELIVER	    44 	  0.777 	   21.8 	   13.8 
   95.726	 DELIVER	    45 	   1.33 	   20.6 	   13.8 
   96.763	 DELIVER	    46 	   2.72 	   20.5 	   13.8 
   97.609	 DELIVER	    47 	   2.65 	     20 	   13.8 
   98.575	 DELIVER	    48 	  0.817 	   20.6 	   13.8 
   99.010	 DELIVER	    49 	   2.61 	   20.4 	   13.8 
  100.893	 DELIVER	    50 	  0.787 	   22.1 	   13.8 
  101.199	 DELIVER	    51 	   2.12 	   22.1 	   13.8 
  102.035	 DELIVER	    52 	   1.92 	   22.4 	   13.8 
  102.189	 DELIVER	    53 	   1.07 	   22.3 	   13.8 
  104.804	 DELIVER	    54 	   2.64 	   24.8 	   13.8 
  106.329	 DELIVER	    55 	   1.24 	   24.4 	   13.8 
  106.840	 DELIVER	    56 	  0.401 	   23.7 	   13.8 
  110.067	 DELIVER	    57 	   2.85 	   26.4 	   13.8 
  111.055	 DELIVER	    58 	   2.08 	   24.8 	   13.8 
  112.265	 DELIVER	    59 	   0.45 	   24.7 	   13.8 
  113.928	 DELIVER	    60 	   1.82 	   24.3 	   13.8 
  115.384	 DELIVER	    61 	   2.06 	   24.2 	   13.8 
  115.463	 DELIVER	    62 	   1.46 	   20.7 	   13.8 
  116.106	 DELIVER	    63 	   1.98 	   20.5 	   13.8 
  116.691	 DELIVER	    64 	   1.11 	   19.9 	   13.8 
  116.906	 DELIVER	    65 	   1.16 	     13 	   13.8 
  117.218	 DELIVER	    66 	   1.31 	   11.3 	   13.8 
  117.350	 DELIVER	    67 	  0.964 	   6.82 	   13.8 
  118.578	 DELIVER	    68 	   2.25 	   7.51 	   13.8 
  121.448	 DELIVER	    69 	   2.98 	   6.31 	   13.8 
  124.789	 DELIVER	    70 	   2.09 	   6.12 	   13.8 
  125.638	 DELIVER	    71 	  0.467 	   6.52 	   13.8 
  126.747	 DELIVER	    72 	   1.63 	   5.98 	   13.8 
  127.044	 DELIVER	    73 	   1.21 	   7.11 	   13.8 
  127.538	 DELIVER	    74 	   1.63 	    122 	   13.8 
  127.681	 DELIVER	    75 	   1.05 	   6.62 	   13.8 
  129.253	 DELIVER	    76 	   1.69 	   7.83 	   13.8 
  131.979	 DELIVER	    77 	   2.25 	   10.1 	   13.8 
  132.147	 DELIVER	    78 	   2.25 	    122 	   13.8 
  134.323	 DELIVER	    79 	   1.74 	   10.5 	   13.8 
  135.516	 DELIVER	    80 	  0.598 	   11.3 	   13.8 
  135.924	 DELIVER	    81 	  0.724 	   9.84 	   13.8 
  136.439	 DELIVER	    82 	  0.791 	   10.3 	   13.8 
  137.442	 DELIVER	    83 	   2.16 	   10.7 	   13.8 
  138.399	 DELIVER	    84 	   1.58 	   9.77 	   13.8 
  139.237	 DELIVER	    85 	   1.67 	   10.3 	   13.8 
  139.995	 DELIVER	    86 	   2.91 	   8.02 	   13.8 
  143.042	 DELIVER	    87 	   2.65 	   10.9 	   13.8 
  143.551	 DELIVER	    88 	   2.02 	   10.8 	   13.8 
  144.804	 DELIVER	    89 	    2.7 	     12 	   13.8 
  145.178	 DELIVER	    90 	  0.626 	   12.2 	   13.8 
  148.276	 DELIVER	    91 	  0.915 	   13.9 	   13.8 
  150.654	 DELIVER	    92 	   2.52 	   15.1 	   13.8 
  152.247	 DELIVER	    93 	  0.391 	     16 	   13.8 
  153.123	 DELIVER	    94 	   2.64 	   16.2 	   13.8 
  154.305	 DELIVER	    95 	   1.94 	     17 	   13.8 
  155.179	 DELIVER	    96 	    1.9 	   17.9 	   13.8 
  156.001	 DELIVER	    97 	   2.16 	   18.5 	   13.8 
  157.143	 DELIVER	    98 	    1.6 	   18.4 	   13.8 
  158.055	 DELIVER	    99 	  0.448 	   19.2 	   13.8 
  159.126	 DELIVER	   100 	  0.709 	     19 	   13.8 
  161.395	 DELIVER	   101 	   2.36 	   20.8 	   13.8 
  164.198	 DELIVER	   102 	   2.16 	   23.6 	   13.8 
  164.901	 DELIVER	   103 	   1.63 	   23.3 	   13.8 
  165.102	 DELIVER	   104 	   2.09 	   21.9 	   13.8 
  165.818	 DELIVER	   105 	   1.86 	   17.7 	   13.8 
  168.116	 DELIVER	   106 	   1.92 	   19.5 	   13.8 
  168.212	 DELIVER	   107 	  0.637 	   18.2 	   13.8 
