    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.773	 DELIVER	     1 	  0.968 	   4.76 	      0 
    6.019	 DELIVER	     2 	  0.706 	   5.44 	      0 
    8.539	 DELIVER	     3 	   0.53 	   6.46 	      0 
   10.324	 DELIVER	     4 	   0.41 	    5.7 	      0 
   11.860	 DELIVER	     5 	   2.56 	   8.92 	      0 
   14.041	 DELIVER	     6 	    1.6 	   7.33 	      0 
   16.891	 DELIVER	     7 	   2.68 	   7.17 	      0 
   18.190	 DELIVER	     8 	  0.775 	   8.77 	      0 
   21.393	 DELIVER	     9 	   0.67 	   6.53 	      0 
   24.342	 DELIVER	    10 	   2.09 	   6.97 	      0 
   25.389	 DELIVER	    11 	  0.447 	   5.59 	      0 
   26.896	 DELIVER	    12 	   2.53 	   9.52 	      0 
   28.463	 DELIVER	    13 	  0.722 	   4.93 	      0 
   29.369	 DELIVER	    14 	   2.13 	   7.86 	      0 
   31.825	 DELIVER	    15 	   2.67 	   5.93 	      0 
   32.278	 DELIVER	    16 	   2.76 	   7.64 	      0 
   35.866	 DELIVER	    17 	      3 	   8.42 	      0 
   37.065	 DELIVER	    18 	   2.96 	   10.1 	      0 
   38.260	 DELIVER	    19 	   2.78 	   10.5 	      0 
   38.574	 DELIVER	    20 	   2.53 	   8.88 	      0 
   39.272	 DELIVER	    21 	   2.28 	   5.84 	      0 
   42.061	 DELIVER	    22 	   2.98 	   6.87 	      0 
   43.692	 DELIVER	    23 	    2.7 	   7.54 	      0 
   46.997	 DELIVER	    24 	   2.07 	   8.77 	      0 
   47.610	 DELIVER	    25 	   2.47 	   9.95 	      0 
   57.781	 DELIVER	    26 	   1.17 	   5.47 	      0 
   59.680	 DELIVER	    27 	   1.09 	   5.84 	      0 
   60.592	 DELIVER	    28 	  0.909 	   7.52 	      0 
   62.258	 DELIVER	    29 	   2.29 	    8.5 	      0 
   62.396	 DELIVER	    30 	   1.35 	   7.16 	      0 
   62.850	 DELIVER	    31 	   2.63 	   7.25 	      0 
   64.917	 DELIVER	    32 	   0.91 	   7.57 	  0.571 
   65.090	 DELIVER	    33 	    1.3 	   7.39 	  0.571 
   67.750	 DELIVER	    34 	   2.51 	   11.3 	    2.1 
   67.817	 DELIVER	    35 	    1.3 	   60.4 	    2.1 
   68.535	 DELIVER	    36 	  0.445 	   10.6 	   3.04 
   69.790	 DELIVER	    37 	   1.31 	   11.4 	   3.26 
   70.155	 DELIVER	    38 	   2.62 	   11.8 	   3.26 
   70.160	 DELIVER	    39 	    1.6 	   11.6 	   3.26 
   72.594	 DELIVER	    40 	   2.95 	   12.8 	   3.26 
   73.106	 DELIVER	    41 	   0.97 	   11.9 	   5.22 
   73.194	 DELIVER	    42 	  0.405 	   11.9 	   5.22 
   73.790	 DELIVER	    43 	   2.17 	   12.4 	   5.22 
   74.787	 DELIVER	    44 	  0.931 	   12.6 	   6.02 
   74.947	 DELIVER	    45 	  0.946 	   12.1 	   6.02 
   75.150	 DELIVER	    46 	   2.97 	     12 	   6.02 
   77.469	 DELIVER	    47 	    1.7 	   12.1 	   6.48 
   77.656	 DELIVER	    48 	   2.49 	   13.5 	   6.48 
   78.566	 DELIVER	    49 	    1.7 	   66.4 	   6.48 
   79.742	 DELIVER	    50 	   1.73 	   13.6 	    8.9 
   80.875	 DELIVER	    51 	    1.2 	   15.2 	   9.12 
   81.838	 DELIVER	    52 	    2.2 	   14.5 	   9.12 
   83.289	 DELIVER	    53 	   1.46 	   15.4 	   11.4 
   83.306	 DELIVER	    54 	   1.47 	   14.7 	   11.4 
   85.700	 DELIVER	    55 	   2.12 	   15.2 	   11.4 
   86.130	 DELIVER	    56 	   1.41 	   15.1 	   11.4 
   86.897	 DELIVER	    57 	    1.8 	   15.7 	   11.4 
   87.444	 DELIVER	    58 	   1.05 	     15 	   11.4 
   88.128	 DELIVER	    59 	   2.84 	   14.9 	   11.4 
   90.791	 DELIVER	    60 	   1.05 	   15.9 	   11.4 
   91.454	 DELIVER	    61 	   1.61 	   15.8 	   11.4 
   94.950	 DELIVER	    62 	   1.83 	   18.7 	   11.4 
   95.089	 DELIVER	    63 	   2.08 	   18.5 	   11.4 
   96.458	 DELIVER	    64 	    2.4 	   19.1 	   11.4 
   97.353	 DELIVER	    65 	   2.95 	   19.1 	   11.4 
   97.987	 DELIVER	    66 	  0.525 	   18.1 	   11.4 
   98.307	 DELIVER	    67 	   2.48 	     18 	   11.4 
   99.162	 DELIVER	    68 	  0.832 	   18.6 	   11.4 
   99.469	 DELIVER	    69 	  0.991 	   18.6 	   11.4 
   99.547	 DELIVER	    70 	   1.39 	   12.4 	   11.4 
  102.491	 DELIVER	    71 	   1.39 	   12.6 	   11.4 
  103.010	 DELIVER	    72 	   2.34 	   10.9 	   11.4 
  109.012	 DELIVER	    73 	  0.372 	    6.3 	   11.4 
  109.520	 DELIVER	    74 	   2.74 	   9.39 	   11.4 
  110.385	 DELIVER	    75 	    2.8 	   9.22 	   11.4 
  110.429	 DELIVER	    76 	  0.441 	   6.07 	   11.4 
  114.591	 DELIVER	    77 	   2.41 	   5.69 	   11.4 
  117.100	 DELIVER	    78 	  0.812 	   4.12 	   11.4 
  120.727	 DELIVER	    79 	   1.06 	   4.79 	   11.4 
  121.471	 DELIVER	    80 	   2.78 	    7.2 	   11.4 
  123.306	 DELIVER	    81 	   1.63 	   6.03 	   11.4 
  124.149	 DELIVER	    82 	   2.24 	   6.92 	   11.4 
  126.507	 DELIVER	    83 	   1.01 	   5.76 	   11.4 
  126.836	 DELIVER	    84 	   1.01 	    121 	   11.4 
  127.354	 DELIVER	    85 	   1.31 	    5.3 	   11.4 
  129.104	 DELIVER	    86 	   2.89 	   6.71 	   11.4 
  132.222	 DELIVER	    87 	   1.66 	   9.21 	   11.4 
  135.414	 DELIVER	    88 	   1.24 	   12.2 	   11.4 
  135.527	 DELIVER	    89 	    0.5 	   12.2 	   11.4 
  136.233	 DELIVER	    90 	   1.51 	   11.6 	   11.4 
  136.315	 DELIVER	    91 	   1.94 	   10.8 	   11.4 
  137.652	 DELIVER	    92 	   2.44 	   11.9 	   11.4 
  137.955	 DELIVER	    93 	   2.84 	   11.7 	   11.4 
  138.774	 DELIVER	    94 	   2.49 	   11.1 	   11.4 
  139.122	 DELIVER	    95 	    1.5 	   9.69 	   11.4 
  140.305	 DELIVER	    96 	  0.856 	   8.99 	   11.4 
  141.032	 DELIVER	    97 	   1.03 	   8.88 	   11.4 
  141.483	 DELIVER	    98 	  0.734 	   8.28 	   11.4 
  142.320	 DELIVER	    99 	    1.1 	   8.78 	   11.4 
  147.546	 DELIVER	   100 	   2.28 	   13.5 	   11.4 
  148.764	 DELIVER	   101 	   1.58 	   14.5 	   11.4 
  150.660	 DELIVER	   102 	   2.17 	   15.2 	   11.4 
  151.119	 DELIVER	   103 	   2.63 	   15.2 	   11.4 
  155.474	 DELIVER	   104 	  0.382 	   18.7 	   11.4 
  157.399	 DELIVER	   105 	   2.36 	   20.6 	   11.4 
  157.583	 DELIVER	   106 	   2.48 	   19.9 	   11.4 
  158.563	 DELIVER	   107 	  0.778 	     20 	   11.4 
  160.515	 DELIVER	   108 	   2.37 	   21.1 	   11.4 
  161.333	 DELIVER	   109 	   1.63 	   21.5 	   11.4 
  161.456	 DELIVER	   110 	   2.91 	   20.7 	   11.4 
  163.843	 DELIVER	   111 	   2.09 	   12.9 	   11.4 
  166.072	 DELIVER	   112 	   2.79 	   12.9 	   11.4 
