    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.433	 DELIVER	     1 	   1.62 	   6.42 	      0 
    7.591	 DELIVER	     2 	   1.24 	    6.2 	      0 
    9.393	 DELIVER	     3 	  0.528 	   5.93 	      0 
   13.966	 DELIVER	     4 	   2.42 	   10.7 	      0 
   14.597	 DELIVER	     5 	   1.84 	   7.23 	      0 
   19.377	 DELIVER	     6 	    1.5 	    8.4 	      0 
   20.618	 DELIVER	     7 	   2.57 	   7.21 	      0 
   21.952	 DELIVER	     8 	   2.22 	    7.3 	      0 
   24.597	 DELIVER	     9 	   1.06 	    7.8 	      0 
   25.985	 DELIVER	    10 	  0.974 	   7.58 	      0 
   26.827	 DELIVER	    11 	   1.85 	   5.42 	      0 
   30.179	 DELIVER	    12 	   2.12 	   6.75 	      0 
   36.981	 DELIVER	    13 	  0.368 	   7.95 	      0 
   37.080	 DELIVER	    14 	  0.368 	   29.1 	      0 
   37.630	 DELIVER	    15 	  0.858 	   7.49 	      0 
   42.054	 DELIVER	    16 	   2.23 	    7.2 	      0 
   46.895	 DELIVER	    17 	  0.944 	   8.23 	      0 
   52.933	 DELIVER	    18 	   2.17 	   6.11 	      0 
   58.226	 DELIVER	    19 	   1.47 	   5.29 	      0 
   59.172	 DELIVER	    20 	   2.84 	   8.92 	      0 
   60.948	 DELIVER	    21 	  0.824 	   7.47 	      0 
   61.429	 DELIVER	    22 	   1.19 	   7.64 	      0 
   63.095	 DELIVER	    23 	  0.928 	   7.62 	      0 
   63.296	 DELIVER	    24 	  0.928 	   55.7 	      0 
   65.250	 DELIVER	    25 	   1.02 	   9.72 	      0 
   65.262	 DELIVER	    26 	   2.32 	    9.7 	      0 
   65.986	 DELIVER	    27 	   1.99 	   9.13 	      0 
   67.661	 DELIVER	    28 	   1.07 	   9.31 	   1.64 
   68.583	 DELIVER	    29 	   2.25 	   9.87 	   1.64 
   69.424	 DELIVER	    30 	    1.1 	   10.2 	   1.64 
   69.516	 DELIVER	    31 	   1.41 	   8.83 	   1.64 
   69.782	 DELIVER	    32 	  0.522 	   9.02 	   1.64 
   70.542	 DELIVER	    33 	   1.36 	   9.72 	   1.64 
   70.583	 DELIVER	    34 	   2.49 	   9.25 	   1.64 
   72.056	 DELIVER	    35 	   1.72 	   10.2 	   1.64 
   74.472	 DELIVER	    36 	   2.44 	     12 	   1.64 
   74.489	 DELIVER	    37 	   1.16 	   11.3 	   1.64 
