    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.935	 DELIVER	     1 	   2.15 	   7.92 	      0 
    8.540	 DELIVER	     2 	   1.14 	   6.38 	      0 
    9.059	 DELIVER	     3 	   1.14 	   2.68 	      0 
   11.070	 DELIVER	     4 	  0.768 	   8.58 	      0 
   12.470	 DELIVER	     5 	   2.21 	   7.25 	      0 
   12.624	 DELIVER	     6 	  0.848 	   6.36 	      0 
   12.950	 DELIVER	     7 	   2.01 	   5.14 	      0 
   19.076	 DELIVER	     8 	   2.86 	    6.2 	      0 
   25.055	 DELIVER	     9 	    1.9 	   8.06 	      0 
   26.536	 DELIVER	    10 	   2.99 	   8.54 	      0 
   32.071	 DELIVER	    11 	  0.783 	   7.86 	      0 
   33.084	 DELIVER	    12 	   2.01 	   9.15 	      0 
   33.389	 DELIVER	    13 	  0.783 	   25.5 	      0 
   34.587	 DELIVER	    14 	  0.644 	   4.37 	      0 
   37.794	 DELIVER	    15 	   1.42 	   6.01 	      0 
   41.495	 DELIVER	    16 	   2.24 	   7.78 	      0 
   47.554	 DELIVER	    17 	   2.87 	   10.1 	      0 
   53.086	 DELIVER	    18 	  0.715 	   10.1 	      0 
   54.114	 DELIVER	    19 	   1.74 	     11 	      0 
   54.139	 DELIVER	    20 	   1.46 	   8.06 	      0 
   54.231	 DELIVER	    21 	   1.11 	   6.93 	      0 
   56.770	 DELIVER	    22 	   1.46 	    7.1 	      0 
   57.544	 DELIVER	    23 	  0.653 	   5.28 	      0 
   58.303	 DELIVER	    24 	  0.743 	   6.49 	      0 
   60.352	 DELIVER	    25 	   2.43 	   8.12 	      0 
   64.757	 DELIVER	    26 	   1.26 	   12.1 	  0.454 
   64.800	 DELIVER	    27 	    1.1 	   12.1 	  0.454 
   66.116	 DELIVER	    28 	   2.15 	   13.1 	  0.454 
   66.575	 DELIVER	    29 	   2.61 	   12.7 	  0.454 
   66.867	 DELIVER	    30 	    1.8 	   12.7 	  0.454 
   68.254	 DELIVER	    31 	  0.518 	     13 	  0.454 
   69.010	 DELIVER	    32 	   1.95 	   13.6 	  0.454 
   72.356	 DELIVER	    33 	   2.43 	   15.2 	  0.454 
   72.744	 DELIVER	    34 	   2.96 	   14.9 	  0.454 
   74.466	 DELIVER	    35 	   2.21 	   16.1 	  0.454 
   74.840	 DELIVER	    36 	      2 	   16.4 	  0.454 
   75.391	 DELIVER	    37 	   1.15 	   16.5 	  0.454 
   75.409	 DELIVER	    38 	   1.91 	   15.9 	  0.454 
   75.918	 DELIVER	    39 	  0.672 	   15.8 	  0.454 
   77.911	 DELIVER	    40 	   1.07 	   17.7 	  0.454 
   79.268	 DELIVER	    41 	   1.96 	   18.7 	  0.454 
   79.476	 DELIVER	    42 	   2.39 	   18.8 	  0.454 
   79.518	 DELIVER	    43 	   1.31 	   17.9 	  0.454 
   80.834	 DELIVER	    44 	  0.368 	   19.1 	  0.454 
   81.107	 DELIVER	    45 	   1.07 	   19.2 	  0.454 
   82.000	 DELIVER	    46 	   0.38 	   19.5 	  0.454 
   82.279	 DELIVER	    47 	   1.15 	   19.5 	  0.454 
   83.976	 DELIVER	    48 	   2.03 	   21.2 	   22.6 
   84.909	 DELIVER	    49 	      2 	   20.9 	   22.6 
   87.459	 DELIVER	    50 	   2.32 	   22.8 	   22.6 
   87.513	 DELIVER	    51 	    1.4 	   21.8 	   22.6 
   87.889	 DELIVER	    52 	   1.98 	   22.1 	   22.6 
   87.991	 DELIVER	    53 	   1.15 	   21.9 	   22.6 
   88.272	 DELIVER	    54 	  0.768 	   21.5 	   22.6 
   89.413	 DELIVER	    55 	   1.41 	   22.3 	   22.6 
   90.442	 DELIVER	    56 	    2.9 	   23.3 	   22.6 
   90.586	 DELIVER	    57 	    2.9 	   22.4 	   22.6 
   91.312	 DELIVER	    58 	   2.34 	   22.3 	   22.6 
   91.538	 DELIVER	    59 	    2.1 	     22 	   22.6 
   93.406	 DELIVER	    60 	  0.452 	   23.2 	   22.6 
   93.681	 DELIVER	    61 	   2.23 	   21.3 	   22.6 
   94.635	 DELIVER	    62 	  0.603 	   22.1 	   22.6 
   95.100	 DELIVER	    63 	   1.44 	   22.5 	   22.6 
   96.740	 DELIVER	    64 	   2.15 	   22.2 	   22.6 
   97.854	 DELIVER	    65 	   2.27 	   21.6 	   22.6 
   98.391	 DELIVER	    66 	   2.16 	   21.8 	   22.6 
   99.399	 DELIVER	    67 	  0.967 	   22.6 	   22.6 
   99.420	 DELIVER	    68 	      3 	   22.4 	   22.6 
  100.461	 DELIVER	    69 	   2.49 	   22.7 	   22.6 
  100.900	 DELIVER	    70 	   1.41 	   20.5 	   22.6 
  101.031	 DELIVER	    71 	   1.72 	   10.8 	   22.6 
  101.193	 DELIVER	    72 	   2.56 	   10.9 	   22.6 
  101.195	 DELIVER	    73 	   2.56 	   90.3 	   22.6 
  104.572	 DELIVER	    74 	   2.64 	   8.07 	   22.6 
  108.844	 DELIVER	    75 	   0.93 	   4.84 	   22.6 
  110.330	 DELIVER	    76 	   2.59 	   7.73 	   22.6 
  113.386	 DELIVER	    77 	   1.32 	   6.67 	   22.6 
  122.933	 DELIVER	    78 	  0.701 	   7.83 	   22.6 
  123.704	 DELIVER	    79 	   1.48 	   7.91 	   22.6 
  126.351	 DELIVER	    80 	   2.94 	   11.3 	   23.5 
  126.376	 DELIVER	    81 	   2.28 	   9.94 	   23.5 
  127.974	 DELIVER	    82 	  0.515 	   10.2 	   23.5 
  128.497	 DELIVER	    83 	   2.83 	   10.2 	   23.5 
  130.674	 DELIVER	    84 	   1.94 	   12.3 	   23.5 
  131.823	 DELIVER	    85 	   2.53 	   12.4 	   23.5 
  133.154	 DELIVER	    86 	   1.08 	   13.1 	   23.5 
  134.593	 DELIVER	    87 	   2.72 	   14.4 	   23.5 
  136.065	 DELIVER	    88 	    2.9 	   15.5 	   23.5 
  136.364	 DELIVER	    89 	  0.745 	   15.3 	   23.5 
  137.041	 DELIVER	    90 	   2.19 	   15.4 	   23.5 
  137.179	 DELIVER	    91 	   1.17 	   15.3 	   23.5 
  137.251	 DELIVER	    92 	   1.84 	   15.2 	   23.5 
