    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.196	 DELIVER	     1 	   2.71 	   7.18 	      0 
   12.295	 DELIVER	     2 	   2.03 	     10 	      0 
   14.906	 DELIVER	     3 	   2.56 	   8.82 	      0 
   16.352	 DELIVER	     4 	  0.406 	   7.63 	      0 
   19.391	 DELIVER	     5 	   1.18 	    5.8 	      0 
   29.100	 DELIVER	     6 	   1.24 	   6.81 	      0 
   29.865	 DELIVER	     7 	   1.73 	   8.15 	      0 
   30.896	 DELIVER	     8 	   1.39 	   8.19 	      0 
   32.905	 DELIVER	     9 	   2.02 	   8.03 	      0 
   33.539	 DELIVER	    10 	   2.36 	   7.75 	      0 
   34.220	 DELIVER	    11 	  0.804 	   8.24 	      0 
   43.580	 DELIVER	    12 	   2.82 	   8.58 	      0 
   49.625	 DELIVER	    13 	  0.788 	   6.47 	      0 
   49.766	 DELIVER	    14 	   2.48 	   8.41 	      0 
   50.790	 DELIVER	    15 	   2.62 	   7.49 	      0 
   51.522	 DELIVER	    16 	   2.39 	   8.25 	      0 
   54.236	 DELIVER	    17 	   2.13 	   9.02 	      0 
   54.446	 DELIVER	    18 	    1.4 	   7.44 	      0 
   64.345	 DELIVER	    19 	   2.67 	    7.2 	      0 
   65.628	 DELIVER	    20 	   2.26 	   7.98 	      0 
   66.294	 DELIVER	    21 	   2.21 	   7.96 	      0 
   67.825	 DELIVER	    22 	   2.86 	   9.29 	      0 
   70.026	 DELIVER	    23 	  0.551 	   10.6 	      0 
   74.013	 DELIVER	    24 	   1.05 	   14.7 	      0 
   75.236	 DELIVER	    25 	  0.551 	   64.7 	      0 
   75.453	 DELIVER	    26 	   2.37 	   15.7 	      0 
   76.879	 DELIVER	    27 	    1.6 	   16.7 	      0 
   77.233	 DELIVER	    28 	   2.34 	     17 	      0 
   77.377	 DELIVER	    29 	   1.87 	   14.4 	      0 
   78.626	 DELIVER	    30 	   2.49 	   13.9 	      0 
   78.923	 DELIVER	    31 	   1.85 	   13.7 	      0 
   80.648	 DELIVER	    32 	    1.4 	   13.6 	  0.825 
   80.953	 DELIVER	    33 	   1.44 	   12.9 	  0.825 
