    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.408	 DELIVER	     1 	   2.57 	    7.4 	      0 
   22.744	 DELIVER	     2 	   1.55 	   5.98 	      0 
   26.177	 DELIVER	     3 	   2.78 	   7.82 	      0 
   26.262	 DELIVER	     4 	   1.34 	   5.83 	      0 
   27.093	 DELIVER	     5 	   2.26 	   6.32 	      0 
   42.260	 DELIVER	     6 	   1.17 	   4.39 	      0 
   45.488	 DELIVER	     7 	   1.92 	   5.75 	      0 
   47.419	 DELIVER	     8 	    1.9 	    7.7 	      0 
   51.810	 DELIVER	     9 	   1.23 	   8.58 	      0 
   53.269	 DELIVER	    10 	   2.02 	   8.71 	      0 
   67.644	 DELIVER	    11 	   2.77 	   9.83 	  0.174 
   69.218	 DELIVER	    12 	   1.63 	   11.4 	   1.11 
   70.359	 DELIVER	    13 	   1.33 	   12.1 	   1.11 
   70.378	 DELIVER	    14 	   1.42 	   11.9 	   1.11 
   70.918	 DELIVER	    15 	   1.72 	   12.3 	   1.11 
   71.398	 DELIVER	    16 	    2.5 	   12.4 	   1.11 
   73.029	 DELIVER	    17 	   2.62 	     14 	   1.11 
   74.089	 DELIVER	    18 	   1.56 	     15 	   1.11 
   77.855	 DELIVER	    19 	   2.92 	   18.7 	   1.11 
   79.547	 DELIVER	    20 	  0.463 	   17.7 	   1.11 
   81.890	 DELIVER	    21 	   1.16 	   19.6 	   1.11 
   84.197	 DELIVER	    22 	   1.81 	   21.2 	   1.11 
   84.960	 DELIVER	    23 	  0.738 	   21.4 	   1.11 
   85.693	 DELIVER	    24 	   2.66 	   21.4 	   1.11 
   89.684	 DELIVER	    25 	  0.794 	   25.4 	   17.8 
   89.995	 DELIVER	    26 	   1.68 	   24.3 	   17.8 
   90.098	 DELIVER	    27 	   1.39 	   22.7 	   17.8 
   90.760	 DELIVER	    28 	   2.18 	     23 	   17.8 
   91.282	 DELIVER	    29 	   2.78 	   23.4 	   17.8 
   93.481	 DELIVER	    30 	   2.18 	   25.6 	   17.8 
   94.842	 DELIVER	    31 	   2.93 	   26.9 	   17.8 
   95.324	 DELIVER	    32 	   1.68 	   25.8 	   17.8 
   96.163	 DELIVER	    33 	  0.851 	   25.1 	   17.8 
   96.530	 DELIVER	    34 	   2.07 	   24.9 	   17.8 
   97.024	 DELIVER	    35 	   1.25 	   24.5 	   17.8 
   97.301	 DELIVER	    36 	   1.64 	   24.6 	   17.8 
   97.493	 DELIVER	    37 	   2.86 	   24.7 	   17.8 
   97.559	 DELIVER	    38 	   1.16 	   24.3 	   17.8 
   99.445	 DELIVER	    39 	   2.81 	   25.8 	   17.8 
   99.464	 DELIVER	    40 	   1.68 	   25.5 	   17.8 
  100.683	 DELIVER	    41 	  0.886 	   26.1 	   17.8 
  101.178	 DELIVER	    42 	   1.48 	   26.3 	   17.8 
  102.542	 DELIVER	    43 	  0.896 	   26.7 	   17.8 
  103.913	 DELIVER	    44 	   2.38 	   27.9 	   17.8 
  104.716	 DELIVER	    45 	    2.4 	   28.7 	   17.8 
  105.196	 DELIVER	    46 	  0.937 	   28.7 	   17.8 
  105.519	 DELIVER	    47 	   1.99 	   28.5 	   17.8 
  105.695	 DELIVER	    48 	   1.09 	   28.2 	   17.8 
  108.218	 DELIVER	    49 	   1.11 	   30.4 	   17.8 
  109.683	 DELIVER	    50 	  0.869 	   31.2 	   17.8 
  111.057	 DELIVER	    51 	  0.959 	   30.3 	   17.8 
  111.851	 DELIVER	    52 	   2.28 	   28.4 	   17.8 
  112.281	 DELIVER	    53 	   1.44 	   25.1 	   17.8 
  113.033	 DELIVER	    54 	   1.26 	     23 	   17.8 
  113.208	 DELIVER	    55 	   1.35 	   20.3 	   17.8 
  113.850	 DELIVER	    56 	   1.15 	   20.5 	   17.8 
  114.349	 DELIVER	    57 	   1.07 	   18.4 	   17.8 
  116.396	 DELIVER	    58 	   2.99 	   18.6 	   17.8 
  116.817	 DELIVER	    59 	  0.642 	   18.3 	   17.8 
  118.784	 DELIVER	    60 	   1.08 	   14.3 	   17.8 
  119.346	 DELIVER	    61 	   1.24 	   13.9 	   17.8 
  122.684	 DELIVER	    62 	   2.99 	   16.1 	   17.8 
  122.796	 DELIVER	    63 	   2.21 	   16.1 	   17.8 
  123.765	 DELIVER	    64 	   2.65 	   13.3 	   17.8 
  124.152	 DELIVER	    65 	   1.86 	   13.5 	   17.8 
  125.063	 DELIVER	    66 	    2.2 	   14.2 	   17.8 
  125.777	 DELIVER	    67 	   1.39 	   12.1 	   17.8 
  129.068	 DELIVER	    68 	   1.94 	   14.9 	   17.8 
  130.633	 DELIVER	    69 	   1.35 	   15.8 	   17.8 
  130.842	 DELIVER	    70 	    2.6 	   15.8 	   17.8 
  132.010	 DELIVER	    71 	   2.54 	     15 	   17.8 
  133.158	 DELIVER	    72 	  0.822 	   15.8 	   17.8 
  133.934	 DELIVER	    73 	   1.15 	   16.4 	   17.8 
  135.074	 DELIVER	    74 	   1.43 	   17.4 	   17.8 
  135.184	 DELIVER	    75 	   1.54 	   17.4 	   17.8 
  136.678	 DELIVER	    76 	   1.33 	   16.3 	   17.8 
  139.668	 DELIVER	    77 	   1.79 	   18.2 	   17.8 
  141.083	 DELIVER	    78 	   1.78 	   19.3 	   17.8 
  141.407	 DELIVER	    79 	   2.59 	   19.6 	   17.8 
  141.833	 DELIVER	    80 	  0.633 	   19.7 	   17.8 
  142.071	 DELIVER	    81 	   2.53 	   19.2 	   17.8 
  146.126	 DELIVER	    82 	  0.953 	   22.9 	   17.8 
  149.500	 DELIVER	    83 	   2.29 	   22.6 	   17.8 
  149.708	 DELIVER	    84 	   2.75 	   21.8 	   17.8 
  151.723	 DELIVER	    85 	   1.69 	   23.5 	   17.8 
  153.634	 DELIVER	    86 	  0.955 	   25.1 	   17.8 
  154.237	 DELIVER	    87 	   2.08 	   24.2 	   17.8 
  154.617	 DELIVER	    88 	   2.66 	   24.2 	   17.8 
  155.299	 DELIVER	    89 	   1.77 	   24.8 	   17.8 
  157.199	 DELIVER	    90 	   1.55 	   23.7 	   17.8 
  158.041	 DELIVER	    91 	    1.9 	   23.6 	   17.8 
  162.102	 DELIVER	    92 	   1.61 	   26.2 	   17.8 
  162.722	 DELIVER	    93 	   2.89 	   26.5 	   17.8 
  165.276	 DELIVER	    94 	   1.02 	   27.8 	   17.8 
  166.496	 DELIVER	    95 	   2.18 	   27.6 	   17.8 
  166.740	 DELIVER	    96 	   2.81 	   26.7 	   17.8 
  167.996	 DELIVER	    97 	   2.63 	   27.2 	   17.8 
  170.382	 DELIVER	    98 	   2.28 	   26.5 	   17.8 
  170.826	 DELIVER	    99 	   2.25 	   20.4 	   17.8 
  171.457	 DELIVER	   100 	   2.36 	   20.8 	   17.8 
  171.510	 DELIVER	   101 	   1.98 	   20.4 	   17.8 
  173.342	 DELIVER	   102 	  0.457 	   19.7 	   17.8 
  173.355	 DELIVER	   103 	   1.37 	     19 	   17.8 
  174.152	 DELIVER	   104 	   1.26 	     19 	   17.8 
  176.040	 DELIVER	   105 	   2.67 	   19.1 	   17.8 
  177.112	 DELIVER	   106 	  0.583 	   14.9 	   17.8 
  177.365	 DELIVER	   107 	   1.23 	   13.6 	   17.8 
  179.871	 DELIVER	   108 	   1.03 	   9.71 	   17.8 
  180.705	 DELIVER	   109 	   2.15 	   10.2 	   17.8 
