    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
    0.002	  ENTER	     1 	      1 	      7 	      0 	      2 
    9.965	  ENTER	     2 	      6 	      7 	      0 	      2 
   20.617	  ENTER	     3 	      2 	      7 	      0 	      2 
   30.274	  ENTER	     4 	      3 	      7 	      0 	      2 
   35.773	  ENTER	     5 	      5 	      7 	      0 	      2 
   49.071	  ENTER	     6 	      0 	      7 	      0 	      2 
   52.927	  ENTER	     7 	      4 	      7 	      0 	      2 
   55.239	  ENTER	     8 	      4 	      7 	      0 	      2 
   60.000	   EXIT	     1 	      4 	      1 	     60 	     11 
   60.000	   EXIT	     2 	      4 	      6 	     50 	      5 
   60.000	   EXIT	     3 	      4 	      2 	   39.4 	      3 
   60.000	  LEAVE	     1 	      4 	      4 	   55.2 	      3 
   65.817	  ENTER	     9 	      1 	      4 	   55.2 	      3 
   71.854	  ENTER	    10 	      5 	      4 	   55.2 	      3 
   77.900	  ENTER	    11 	      3 	      4 	   55.2 	      3 
   91.985	  ENTER	    12 	      2 	      4 	   55.2 	      3 
  120.000	   EXIT	     4 	      2 	      3 	   89.7 	      9 
  120.000	   EXIT	     5 	      2 	      5 	   84.2 	      4 
  120.000	   EXIT	     6 	      2 	      1 	   54.2 	      3 
  120.000	  LEAVE	     2 	      2 	      2 	     92 	      1 
  120.000	   EXIT	     7 	      2 	      2 	     28 	      1 
  122.588	  ENTER	    13 	      4 	      2 	     28 	      1 
  123.536	  ENTER	    14 	      2 	      2 	     28 	      1 
  140.391	  ENTER	    15 	      3 	      2 	     28 	      1 
  151.875	  ENTER	    16 	      0 	      2 	     28 	      1 
  169.001	  ENTER	    17 	      4 	      2 	     28 	      1 
  171.618	  ENTER	    18 	      6 	      2 	     28 	      1 
  176.158	  ENTER	    19 	      5 	      2 	     28 	      1 
  176.363	  ENTER	    20 	      4 	      2 	     28 	      1 
  180.000	   EXIT	     8 	      4 	      4 	    127 	      8 
  180.000	   EXIT	     9 	      4 	      4 	    125 	      4 
  180.000	   EXIT	    10 	      4 	      3 	    102 	      1 
  180.000	  LEAVE	     3 	      4 	      4 	    176 	      1 
  180.044	  ENTER	    21 	      2 	      4 	    176 	      1 
  185.719	  ENTER	    22 	      2 	      4 	    176 	      1 
  220.653	  ENTER	    23 	      3 	      4 	    176 	      1 
  237.514	  ENTER	    24 	      3 	      4 	    176 	      1 
  240.000	   EXIT	    11 	      3 	      5 	    168 	      7 
  240.000	   EXIT	    12 	      3 	      4 	    117 	      3 
  240.000	   EXIT	    13 	      3 	      2 	    116 	      1 
  240.000	  LEAVE	     4 	      3 	      3 	    238 	      1 
  240.998	  ENTER	    25 	      5 	      3 	    238 	      1 
  244.365	  ENTER	    26 	      1 	      3 	    238 	      1 
  257.828	  ENTER	    27 	      7 	      3 	    238 	      1 
  267.688	  ENTER	    28 	      4 	      3 	    238 	      1 
  269.000	  ENTER	    29 	      3 	      3 	    238 	      1 
  269.434	  ENTER	    30 	      3 	      3 	    238 	      1 
  300.000	   EXIT	    14 	      3 	      3 	    160 	      9 
  300.000	   EXIT	    15 	      3 	      4 	    131 	      5 
  300.000	   EXIT	    16 	      3 	      4 	    124 	      1 
  300.000	  LEAVE	     5 	      3 	      3 	    269 	      1 
  322.710	  ENTER	    31 	      3 	      3 	    269 	      1 
  328.378	  ENTER	    32 	      1 	      3 	    269 	      1 
  329.050	  ENTER	    33 	      6 	      3 	    269 	      1 
  336.599	  ENTER	    34 	      1 	      3 	    269 	      1 
  342.068	  ENTER	    35 	      3 	      3 	    269 	      1 
  354.181	  ENTER	    36 	      1 	      3 	    269 	      1 
  356.152	  ENTER	    37 	      2 	      3 	    269 	      1 
  359.790	  ENTER	    38 	      2 	      3 	    269 	      1 
  360.000	   EXIT	    17 	      2 	      6 	    188 	      6 
  360.000	   EXIT	    18 	      2 	      5 	    184 	      1 
  360.000	  LEAVE	     6 	      2 	      2 	    360 	      1 
  362.239	  ENTER	    39 	      1 	      2 	    360 	      1 
  366.566	  ENTER	    40 	      4 	      2 	    360 	      1 
  366.843	  ENTER	    41 	      1 	      2 	    360 	      1 
  380.426	  ENTER	    42 	      2 	      2 	    360 	      1 
  395.859	  ENTER	    43 	      5 	      2 	    360 	      1 
  399.152	  ENTER	    44 	      3 	      2 	    360 	      1 
  399.297	  ENTER	    45 	      2 	      2 	    360 	      1 
  406.224	  ENTER	    46 	      4 	      2 	    360 	      1 
  420.000	   EXIT	    19 	      4 	      2 	    240 	     10 
  420.000	   EXIT	    20 	      4 	      2 	    234 	      8 
  420.000	   EXIT	    21 	      4 	      3 	    199 	      5 
  420.000	   EXIT	    22 	      4 	      3 	    182 	      2 
  420.000	   EXIT	    23 	      4 	      1 	    176 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    406 	      1 
  421.314	  ENTER	    47 	      2 	      4 	    406 	      1 
  437.427	  ENTER	    48 	      3 	      4 	    406 	      1 
  452.903	  ENTER	    49 	      3 	      4 	    406 	      1 
  462.848	  ENTER	    50 	      3 	      4 	    406 	      1 
  465.466	  ENTER	    51 	      0 	      4 	    406 	      1 
  465.586	  ENTER	    52 	      4 	      4 	    406 	      1 
  471.879	  ENTER	    53 	      5 	      4 	    406 	      1 
  472.991	  ENTER	    54 	      4 	      4 	    406 	      1 
  480.000	   EXIT	    24 	      4 	      5 	    239 	      7 
  480.000	   EXIT	    25 	      4 	      4 	    212 	      3 
  480.000	   EXIT	    26 	      4 	      1 	    152 	      2 
  480.000	   EXIT	    27 	      4 	      1 	    143 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    473 	      1 
  481.942	  ENTER	    55 	      6 	      4 	    473 	      1 
  540.000	   EXIT	    28 	      6 	      7 	    282 	      5 
  540.000	   EXIT	    29 	      6 	      3 	    271 	      2 
  540.000	   EXIT	    30 	      6 	      1 	    186 	      1 
  540.000	  LEAVE	     9 	      6 	      6 	    482 	      1 
  600.000	   EXIT	    31 	      6 	      3 	    331 	      9 
  600.000	   EXIT	    32 	      6 	      3 	    277 	      6 
  600.000	   EXIT	    33 	      6 	      3 	    258 	      3 
  600.000	   EXIT	    34 	      6 	      2 	    244 	      1 
  600.000	  LEAVE	    10 	      6 	      6 	    482 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  4.452 Time Sample Var. =	  3.632
 Event Ave. =	  3.414 Event Sample Var. =	  2.485
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   4.74 Time Sample Var. =	  2.432
 Event Ave. =	  3.475 Event Sample Var. =	  2.512
 Minimum =	      1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	    342 Time Sample Var. =	3.079e+04
 Event Ave. =	  201.4 Event Sample Var. =	1.912e+04
 Minimum =	      0
 Maximum =	  481.9
VARS[1]:
 Time Ave. = 	   1.18 Time Sample Var. =	 0.2676
 Event Ave. =	  2.333 Event Sample Var. =	  5.556
 Minimum =	      1
 Maximum =	     11
