    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
    0.001	  ENTER	     1 	      5 	      4 	      0 	      1 
    4.585	  ENTER	     2 	      7 	      4 	      0 	      1 
    7.164	  ENTER	     3 	      4 	      4 	      0 	      1 
    8.656	  ENTER	     4 	      4 	      4 	      0 	      1 
   22.433	  ENTER	     5 	      6 	      4 	      0 	      1 
   32.147	  ENTER	     6 	      4 	      4 	      0 	      1 
   41.702	  ENTER	     7 	      7 	      4 	      0 	      1 
   49.921	  ENTER	     8 	      5 	      4 	      0 	      1 
   53.205	  ENTER	     9 	      1 	      4 	      0 	      1 
   54.150	  ENTER	    10 	      5 	      4 	      0 	      1 
   57.621	  ENTER	    11 	      0 	      4 	      0 	      1 
   60.000	   EXIT	     1 	      0 	      5 	     60 	      7 
   60.000	   EXIT	     2 	      0 	      4 	   52.8 	      3 
   60.000	   EXIT	     3 	      0 	      1 	   6.79 	      2 
   60.000	  LEAVE	     1 	      0 	     -1 	   57.6 	      2 
   61.588	  ENTER	    12 	      9 	     -1 	   57.6 	      2 
   86.188	  ENTER	    13 	      3 	     -1 	   57.6 	      2 
   89.551	  ENTER	    14 	      5 	     -1 	   57.6 	      2 
   90.142	  ENTER	    15 	      2 	     -1 	   57.6 	      2 
  100.360	  ENTER	    16 	      3 	     -1 	   57.6 	      2 
  119.180	  ENTER	    17 	      6 	     -1 	   57.6 	      2 
  120.000	   EXIT	     4 	      6 	      7 	    115 	      5 
  120.000	   EXIT	     5 	      6 	      4 	    111 	      1 
  120.000	  LEAVE	     2 	      6 	      6 	    119 	      1 
  121.536	  ENTER	    18 	      2 	      6 	    119 	      1 
  127.871	  ENTER	    19 	      6 	      6 	    119 	      1 
  129.575	  ENTER	    20 	      4 	      6 	    119 	      1 
  135.687	  ENTER	    21 	      9 	      6 	    119 	      1 
  148.264	  ENTER	    22 	      1 	      6 	    119 	      1 
  157.992	  ENTER	    23 	      3 	      6 	    119 	      1 
  168.980	  ENTER	    24 	      3 	      6 	    119 	      1 
  176.708	  ENTER	    25 	      4 	      6 	    119 	      1 
  180.000	   EXIT	     6 	      4 	      6 	    158 	      6 
  180.000	   EXIT	     7 	      4 	      4 	    148 	      2 
  180.000	   EXIT	     8 	      4 	      1 	   31.7 	      1 
  180.000	  LEAVE	     3 	      4 	      4 	    177 	      1 
  185.762	  ENTER	    26 	      2 	      4 	    177 	      1 
