    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
    0.003	  ENTER	     1 	      2 	      3 	      0 	      1 
   15.499	  ENTER	     2 	      3 	      3 	      0 	      1 
   25.556	  ENTER	     3 	      4 	      3 	      0 	      1 
   46.278	  ENTER	     4 	      4 	      3 	      0 	      1 
   53.840	  ENTER	     5 	      3 	      3 	      0 	      1 
   60.000	   EXIT	     1 	      3 	      2 	     60 	     10 
   60.000	   EXIT	     2 	      3 	      3 	   44.5 	      7 
   60.000	   EXIT	     3 	      3 	      4 	   34.4 	      3 
   60.000	  LEAVE	     1 	      3 	      3 	   53.8 	      3 
   78.488	  ENTER	     6 	      2 	      3 	   53.8 	      3 
   93.291	  ENTER	     7 	      2 	      3 	   53.8 	      3 
  100.985	  ENTER	     8 	      3 	      3 	   53.8 	      3 
  106.825	  ENTER	     9 	      2 	      3 	   53.8 	      3 
  120.000	   EXIT	     4 	      2 	      4 	   73.7 	      8 
  120.000	   EXIT	     5 	      2 	      3 	   66.2 	      5 
  120.000	   EXIT	     6 	      2 	      2 	   41.5 	      3 
  120.000	   EXIT	     7 	      2 	      2 	   26.7 	      1 
  120.000	  LEAVE	     2 	      2 	      2 	    107 	      1 
  127.205	  ENTER	    10 	      4 	      2 	    107 	      1 
  138.196	  ENTER	    11 	      0 	      2 	    107 	      1 
  151.133	  ENTER	    12 	      2 	      2 	    107 	      1 
  157.334	  ENTER	    13 	      1 	      2 	    107 	      1 
  162.555	  ENTER	    14 	      3 	      2 	    107 	      1 
  173.487	  ENTER	    15 	      5 	      2 	    107 	      1 
  178.801	  ENTER	    16 	      2 	      2 	    107 	      1 
  180.000	   EXIT	     8 	      2 	      3 	     79 	      9 
  180.000	   EXIT	     9 	      2 	      2 	   73.2 	      7 
  180.000	   EXIT	    10 	      2 	      4 	   52.8 	      3 
  180.000	   EXIT	    11 	      2 	      2 	   28.9 	      1 
  180.000	  LEAVE	     3 	      2 	      2 	    179 	      1 
  202.055	  ENTER	    17 	      4 	      2 	    179 	      1 
  207.775	  ENTER	    18 	      3 	      2 	    179 	      1 
  215.034	  ENTER	    19 	      3 	      2 	    179 	      1 
  220.040	  ENTER	    20 	      2 	      2 	    179 	      1 
  226.544	  ENTER	    21 	      1 	      2 	    179 	      1 
  229.070	  ENTER	    22 	      6 	      2 	    179 	      1 
  240.000	   EXIT	    12 	      6 	      1 	   82.7 	     11 
  240.000	   EXIT	    13 	      6 	      3 	   77.4 	      8 
  240.000	   EXIT	    14 	      6 	      5 	   66.5 	      3 
  240.000	   EXIT	    15 	      6 	      2 	   61.2 	      1 
  240.000	  LEAVE	     4 	      6 	      6 	    229 	      1 
  248.038	  ENTER	    23 	      3 	      6 	    229 	      1 
  251.689	  ENTER	    24 	      3 	      6 	    229 	      1 
  277.575	  ENTER	    25 	      3 	      6 	    229 	      1 
  277.878	  ENTER	    26 	      2 	      6 	    229 	      1 
  278.732	  ENTER	    27 	      4 	      6 	    229 	      1 
  281.372	  ENTER	    28 	      5 	      6 	    229 	      1 
  293.103	  ENTER	    29 	      2 	      6 	    229 	      1 
  300.000	   EXIT	    16 	      2 	      4 	   97.9 	      8 
  300.000	   EXIT	    17 	      2 	      3 	   92.2 	      5 
  300.000	   EXIT	    18 	      2 	      3 	     85 	      2 
  300.000	   EXIT	    19 	      2 	      1 	   73.5 	      1 
  300.000	  LEAVE	     5 	      2 	      2 	    293 	      1 
  311.195	  ENTER	    30 	      4 	      2 	    293 	      1 
  317.552	  ENTER	    31 	      4 	      2 	    293 	      1 
  318.534	  ENTER	    32 	      5 	      2 	    293 	      1 
  319.015	  ENTER	    33 	      3 	      2 	    293 	      1 
  351.983	  ENTER	    34 	      2 	      2 	    293 	      1 
  360.000	   EXIT	    20 	      2 	      2 	    140 	     10 
  360.000	   EXIT	    21 	      2 	      6 	    131 	      4 
  360.000	   EXIT	    22 	      2 	      3 	    112 	      1 
  360.000	  LEAVE	     6 	      2 	      2 	    352 	      1 
  366.503	  ENTER	    35 	      2 	      2 	    352 	      1 
  381.300	  ENTER	    36 	      1 	      2 	    352 	      1 
  382.656	  ENTER	    37 	      1 	      2 	    352 	      1 
  411.626	  ENTER	    38 	      7 	      2 	    352 	      1 
  416.391	  ENTER	    39 	      4 	      2 	    352 	      1 
  420.000	   EXIT	    23 	      4 	      3 	    168 	      9 
  420.000	   EXIT	    24 	      4 	      3 	    142 	      6 
  420.000	   EXIT	    25 	      4 	      2 	    142 	      4 
  420.000	   EXIT	    26 	      4 	      2 	    127 	      2 
  420.000	   EXIT	    27 	      4 	      1 	   38.7 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    416 	      1 
  437.415	  ENTER	    40 	      4 	      4 	    416 	      1 
  441.552	  ENTER	    41 	      7 	      4 	    416 	      1 
  464.291	  ENTER	    42 	      2 	      4 	    416 	      1 
  468.999	  ENTER	    43 	      2 	      4 	    416 	      1 
  471.844	  ENTER	    44 	      4 	      4 	    416 	      1 
  480.000	   EXIT	    28 	      4 	      4 	    201 	      8 
  480.000	   EXIT	    29 	      4 	      5 	    199 	      3 
  480.000	   EXIT	    30 	      4 	      2 	    128 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    472 	      1 
  481.937	  ENTER	    45 	      2 	      4 	    472 	      1 
  486.889	  ENTER	    46 	      2 	      4 	    472 	      1 
  502.049	  ENTER	    47 	      3 	      4 	    472 	      1 
  540.000	   EXIT	    31 	      3 	      4 	    229 	      8 
  540.000	   EXIT	    32 	      3 	      4 	    222 	      4 
  540.000	   EXIT	    33 	      3 	      3 	    221 	      1 
  540.000	  LEAVE	     9 	      3 	      3 	    502 	      1 
  600.000	   EXIT	    34 	      3 	      5 	    281 	      7 
  600.000	   EXIT	    35 	      3 	      2 	    233 	      5 
  600.000	   EXIT	    36 	      3 	      1 	    217 	      4 
  600.000	   EXIT	    37 	      3 	      2 	    136 	      2 
  600.000	  LEAVE	    10 	      3 	      3 	    502 	      2 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.007 Time Sample Var. =	   1.21
 Event Ave. =	  3.074 Event Sample Var. =	  1.877
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   3.06 Time Sample Var. =	 0.8964
 Event Ave. =	  3.032 Event Sample Var. =	  1.754
 Minimum =	      1
 Maximum =	      6
WAIT[VARS[5]]:
 Time Ave. = 	  357.1 Time Sample Var. =	3.073e+04
 Event Ave. =	  188.9 Event Sample Var. =	1.87e+04
 Minimum =	      0
 Maximum =	    502
VARS[1]:
 Time Ave. = 	   1.52 Time Sample Var. =	 0.3696
 Event Ave. =	  2.596 Event Sample Var. =	  6.986
 Minimum =	      1
 Maximum =	     11
