    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
    0.003	  ENTER	     1 	      4 	      1 	      0 	      1 
   10.678	  ENTER	     2 	      2 	      1 	      0 	      1 
   12.800	  ENTER	     3 	      5 	      1 	      0 	      1 
   16.878	  ENTER	     4 	      4 	      1 	      0 	      1 
   23.551	  ENTER	     5 	      4 	      1 	      0 	      1 
   28.415	  ENTER	     6 	      2 	      1 	      0 	      1 
   29.967	  ENTER	     7 	      1 	      1 	      0 	      1 
   40.509	  ENTER	     8 	      4 	      1 	      0 	      1 
   47.967	  ENTER	     9 	      0 	      1 	      0 	      1 
   52.981	  ENTER	    10 	      1 	      1 	      0 	      1 
   54.322	  ENTER	    11 	      6 	      1 	      0 	      1 
   60.000	   EXIT	     1 	      6 	      4 	     60 	     20 
   60.000	   EXIT	     2 	      6 	      2 	   49.3 	     18 
   60.000	   EXIT	     3 	      6 	      5 	   47.2 	     13 
   60.000	   EXIT	     4 	      6 	      4 	   43.1 	      9 
   60.000	   EXIT	     5 	      6 	      4 	   36.4 	      5 
   60.000	   EXIT	     6 	      6 	      2 	   31.6 	      3 
   60.000	   EXIT	     7 	      6 	      1 	     30 	      2 
   60.000	   EXIT	     8 	      6 	      1 	   7.02 	      1 
   60.000	  LEAVE	     1 	      6 	      6 	   54.3 	      1 
   67.287	  ENTER	    12 	      4 	      6 	   54.3 	      1 
   92.576	  ENTER	    13 	      4 	      6 	   54.3 	      1 
   94.814	  ENTER	    14 	      4 	      6 	   54.3 	      1 
  108.833	  ENTER	    15 	      4 	      6 	   54.3 	      1 
  120.000	   EXIT	     9 	      4 	      4 	   79.5 	     20 
  120.000	   EXIT	    10 	      4 	      6 	   65.7 	     14 
  120.000	   EXIT	    11 	      4 	      4 	   52.7 	     10 
  120.000	   EXIT	    12 	      4 	      4 	   27.4 	      6 
  120.000	   EXIT	    13 	      4 	      4 	   25.2 	      2 
  120.000	  LEAVE	     2 	      4 	      4 	    109 	      2 
  123.935	  ENTER	    16 	      4 	      4 	    109 	      2 
  133.002	  ENTER	    17 	      3 	      4 	    109 	      2 
  143.721	  ENTER	    18 	      1 	      4 	    109 	      2 
  145.607	  ENTER	    19 	      3 	      4 	    109 	      2 
  151.017	  ENTER	    20 	      1 	      4 	    109 	      2 
  170.820	  ENTER	    21 	      6 	      4 	    109 	      2 
  175.130	  ENTER	    22 	      4 	      4 	    109 	      2 
  175.969	  ENTER	    23 	      5 	      4 	    109 	      2 
  180.000	   EXIT	    14 	      5 	      4 	   71.2 	     20 
  180.000	   EXIT	    15 	      5 	      4 	   56.1 	     16 
  180.000	   EXIT	    16 	      5 	      3 	     47 	     13 
  180.000	   EXIT	    17 	      5 	      1 	   36.3 	     12 
  180.000	   EXIT	    18 	      5 	      3 	   34.4 	      9 
  180.000	   EXIT	    19 	      5 	      1 	     29 	      8 
  180.000	   EXIT	    20 	      5 	      6 	   9.18 	      2 
  180.000	  LEAVE	     3 	      5 	      5 	    176 	      2 
  196.372	  ENTER	    24 	      2 	      5 	    176 	      2 
  213.225	  ENTER	    25 	      3 	      5 	    176 	      2 
  217.025	  ENTER	    26 	      4 	      5 	    176 	      2 
  223.269	  ENTER	    27 	      2 	      5 	    176 	      2 
  226.133	  ENTER	    28 	      3 	      5 	    176 	      2 
  240.000	   EXIT	    21 	      3 	      4 	   64.9 	     20 
  240.000	   EXIT	    22 	      3 	      5 	     64 	     15 
  240.000	   EXIT	    23 	      3 	      2 	   43.6 	     13 
  240.000	   EXIT	    24 	      3 	      3 	   26.8 	     10 
  240.000	   EXIT	    25 	      3 	      4 	     23 	      6 
  240.000	   EXIT	    26 	      3 	      2 	   16.7 	      4 
  240.000	  LEAVE	     4 	      3 	      3 	    226 	      1 
  240.000	   EXIT	    27 	      3 	      3 	   13.9 	      1 
  250.700	  ENTER	    29 	      1 	      3 	   13.9 	      1 
  254.134	  ENTER	    30 	      4 	      3 	   13.9 	      1 
