    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
    0.001	  ENTER	     1 	      3 	      4 	      0 	      8 
    2.695	  ENTER	     2 	      5 	      4 	      0 	      8 
   18.777	  ENTER	     3 	      1 	      4 	      0 	      8 
   27.638	  ENTER	     4 	      2 	      4 	      0 	      8 
   32.907	  ENTER	     5 	      1 	      4 	      0 	      8 
   33.930	  ENTER	     6 	      3 	      4 	      0 	      8 
   50.935	  ENTER	     7 	      8 	      4 	      0 	      8 
   51.683	  ENTER	     8 	      2 	      4 	      0 	      8 
   60.000	   EXIT	     1 	      2 	      3 	     60 	     21 
   60.000	   EXIT	     2 	      2 	      5 	   57.3 	     16 
   60.000	   EXIT	     3 	      2 	      1 	   41.2 	     15 
   60.000	   EXIT	     4 	      2 	      2 	   32.4 	     13 
   60.000	   EXIT	     5 	      2 	      1 	   27.1 	     12 
   60.000	   EXIT	     6 	      2 	      3 	   26.1 	      9 
   60.000	   EXIT	     7 	      2 	      8 	   9.06 	      1 
   60.000	  LEAVE	     1 	      2 	      2 	   51.7 	      1 
   70.497	  ENTER	     9 	      2 	      2 	   51.7 	      1 
   73.855	  ENTER	    10 	      1 	      2 	   51.7 	      1 
   87.241	  ENTER	    11 	      1 	      2 	   51.7 	      1 
   92.671	  ENTER	    12 	      3 	      2 	   51.7 	      1 
   93.102	  ENTER	    13 	      1 	      2 	   51.7 	      1 
   96.115	  ENTER	    14 	      6 	      2 	   51.7 	      1 
  100.881	  ENTER	    15 	      4 	      2 	   51.7 	      1 
  102.069	  ENTER	    16 	      5 	      2 	   51.7 	      1 
  102.126	  ENTER	    17 	      5 	      2 	   51.7 	      1 
  103.533	  ENTER	    18 	      2 	      2 	   51.7 	      1 
  120.000	   EXIT	     8 	      2 	      2 	   68.3 	     22 
  120.000	   EXIT	     9 	      2 	      2 	   49.5 	     20 
  120.000	   EXIT	    10 	      2 	      1 	   46.1 	     19 
  120.000	   EXIT	    11 	      2 	      1 	   32.8 	     18 
  120.000	   EXIT	    12 	      2 	      3 	   27.3 	     15 
  120.000	   EXIT	    13 	      2 	      1 	   26.9 	     14 
  120.000	   EXIT	    14 	      2 	      6 	   23.9 	      8 
  120.000	   EXIT	    15 	      2 	      4 	   19.1 	      4 
  120.000	  LEAVE	     2 	      2 	      2 	    104 	      2 
  120.000	   EXIT	    16 	      2 	      2 	   16.5 	      2 
  150.401	  ENTER	    19 	      2 	      2 	   16.5 	      2 
  180.000	   EXIT	    17 	      2 	      5 	   77.9 	     19 
  180.000	   EXIT	    18 	      2 	      5 	   77.9 	     14 
  180.000	  LEAVE	     3 	      2 	      2 	    150 	     12 
  180.000	   EXIT	    19 	      2 	      2 	   29.6 	     12 
  184.592	  ENTER	    20 	      2 	      2 	   29.6 	     12 
  184.646	  ENTER	    21 	      2 	      2 	   29.6 	     12 
  186.087	  ENTER	    22 	      3 	      2 	   29.6 	     12 
  195.586	  ENTER	    23 	      3 	      2 	   29.6 	     12 
  202.014	  ENTER	    24 	      3 	      2 	   29.6 	     12 
  211.754	  ENTER	    25 	      2 	      2 	   29.6 	     12 
  214.204	  ENTER	    26 	      2 	      2 	   29.6 	     12 
  214.643	  ENTER	    27 	      1 	      2 	   29.6 	     12 
  215.460	  ENTER	    28 	      2 	      2 	   29.6 	     12 
  216.282	  ENTER	    29 	      5 	      2 	   29.6 	     12 
  224.465	  ENTER	    30 	      6 	      2 	   29.6 	     12 
  227.235	  ENTER	    31 	      3 	      2 	   29.6 	     12 
  230.870	  ENTER	    32 	      2 	      2 	   29.6 	     12 
  236.443	  ENTER	    33 	      2 	      2 	   29.6 	     12 
