    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
    0.001	  ENTER	     1 	      2 	      8 	      0 	     16 
    1.106	  ENTER	     2 	      5 	      8 	      0 	     16 
    8.105	  ENTER	     3 	      4 	      8 	      0 	     16 
   11.607	  ENTER	     4 	      3 	      8 	      0 	     16 
   13.053	  ENTER	     5 	      5 	      8 	      0 	     16 
   34.855	  ENTER	     6 	      2 	      8 	      0 	     16 
   43.182	  ENTER	     7 	      2 	      8 	      0 	     16 
   58.202	  ENTER	     8 	      4 	      8 	      0 	     16 
   60.000	   EXIT	     1 	      4 	      2 	     60 	     22 
   60.000	   EXIT	     2 	      4 	      5 	   58.9 	     17 
   60.000	   EXIT	     3 	      4 	      4 	   51.9 	     13 
   60.000	   EXIT	     4 	      4 	      3 	   48.4 	     10 
   60.000	   EXIT	     5 	      4 	      5 	   46.9 	      5 
   60.000	   EXIT	     6 	      4 	      2 	   25.1 	      3 
   60.000	   EXIT	     7 	      4 	      2 	   16.8 	      1 
   60.000	  LEAVE	     1 	      4 	      4 	   58.2 	      1 
   77.623	  ENTER	     9 	      1 	      4 	   58.2 	      1 
   83.145	  ENTER	    10 	      5 	      4 	   58.2 	      1 
   84.833	  ENTER	    11 	      6 	      4 	   58.2 	      1 
   98.625	  ENTER	    12 	      3 	      4 	   58.2 	      1 
  101.646	  ENTER	    13 	      1 	      4 	   58.2 	      1 
  107.655	  ENTER	    14 	      3 	      4 	   58.2 	      1 
  107.769	  ENTER	    15 	      2 	      4 	   58.2 	      1 
  113.410	  ENTER	    16 	      1 	      4 	   58.2 	      1 
  117.315	  ENTER	    17 	      0 	      4 	   58.2 	      1 
  120.000	   EXIT	     8 	      0 	      4 	   61.8 	     20 
  120.000	   EXIT	     9 	      0 	      1 	   42.4 	     19 
  120.000	   EXIT	    10 	      0 	      5 	   36.9 	     14 
  120.000	   EXIT	    11 	      0 	      6 	   35.2 	      8 
  120.000	   EXIT	    12 	      0 	      3 	   21.4 	      5 
  120.000	   EXIT	    13 	      0 	      1 	   18.4 	      4 
  120.000	   EXIT	    14 	      0 	      3 	   12.3 	      1 
