    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
    0.003	  ENTER	     1 	      3 	     -1 	      0 	     24 
    6.395	  ENTER	     2 	      1 	     -1 	      0 	     24 
   15.545	  ENTER	     3 	      1 	     -1 	      0 	     24 
   30.667	  ENTER	     4 	      2 	     -1 	      0 	     24 
   33.581	  ENTER	     5 	      1 	     -1 	      0 	     24 
   50.678	  ENTER	     6 	      2 	     -1 	      0 	     24 
   53.861	  ENTER	     7 	      3 	     -1 	      0 	     24 
   60.000	   EXIT	     1 	      3 	      3 	     60 	     21 
   60.000	   EXIT	     2 	      3 	      1 	   53.6 	     20 
   60.000	   EXIT	     3 	      3 	      1 	   44.5 	     19 
   60.000	   EXIT	     4 	      3 	      2 	   29.3 	     17 
   60.000	   EXIT	     5 	      3 	      1 	   26.4 	     16 
   60.000	   EXIT	     6 	      3 	      2 	   9.32 	     14 
   60.000	  LEAVE	     1 	      3 	      3 	   53.9 	     11 
   60.000	   EXIT	     7 	      3 	      3 	   6.14 	     11 
   63.936	  ENTER	     8 	      5 	      3 	   6.14 	     11 
   65.490	  ENTER	     9 	      5 	      3 	   6.14 	     11 
   67.233	  ENTER	    10 	      3 	      3 	   6.14 	     11 
   75.684	  ENTER	    11 	      2 	      3 	   6.14 	     11 
   76.518	  ENTER	    12 	      1 	      3 	   6.14 	     11 
   79.300	  ENTER	    13 	      4 	      3 	   6.14 	     11 
   81.721	  ENTER	    14 	      5 	      3 	   6.14 	     11 
   95.918	  ENTER	    15 	      2 	      3 	   6.14 	     11 
   96.805	  ENTER	    16 	      1 	      3 	   6.14 	     11 
   97.433	  ENTER	    17 	      5 	      3 	   6.14 	     11 
   97.548	  ENTER	    18 	      4 	      3 	   6.14 	     11 
  100.591	  ENTER	    19 	      6 	      3 	   6.14 	     11 
  111.498	  ENTER	    20 	      0 	      3 	   6.14 	     11 
  120.000	   EXIT	     8 	      0 	      5 	   56.1 	     19 
  120.000	   EXIT	     9 	      0 	      5 	   54.5 	     14 
  120.000	   EXIT	    10 	      0 	      3 	   52.8 	     11 
  120.000	   EXIT	    11 	      0 	      2 	   44.3 	      9 
  120.000	   EXIT	    12 	      0 	      1 	   43.5 	      8 
  120.000	   EXIT	    13 	      0 	      4 	   40.7 	      4 
  120.000	   EXIT	    14 	      0 	      2 	   24.1 	      2 
  120.000	   EXIT	    15 	      0 	      1 	   23.2 	      1 
  120.000	  LEAVE	     2 	      0 	     -1 	    111 	      1 
  125.911	  ENTER	    21 	      1 	     -1 	    111 	      1 
  135.362	  ENTER	    22 	      3 	     -1 	    111 	      1 
  138.486	  ENTER	    23 	      2 	     -1 	    111 	      1 
  144.218	  ENTER	    24 	      4 	     -1 	    111 	      1 
  173.845	  ENTER	    25 	      3 	     -1 	    111 	      1 
  180.000	   EXIT	    16 	      3 	      5 	   98.3 	     19 
  180.000	   EXIT	    17 	      3 	      5 	   82.6 	     14 
  180.000	   EXIT	    18 	      3 	      4 	   82.5 	     10 
  180.000	   EXIT	    19 	      3 	      6 	   79.4 	      4 
  180.000	   EXIT	    20 	      3 	      1 	   54.1 	      3 
  180.000	   EXIT	    21 	      3 	      2 	   41.5 	      1 
  180.000	  LEAVE	     3 	      3 	      3 	    174 	      1 
  183.770	  ENTER	    26 	      2 	      3 	    174 	      1 
  184.754	  ENTER	    27 	      2 	      3 	    174 	      1 
  209.264	  ENTER	    28 	      2 	      3 	    174 	      1 
  210.895	  ENTER	    29 	      1 	      3 	    174 	      1 
  212.076	  ENTER	    30 	      1 	      3 	    174 	      1 
  214.093	  ENTER	    31 	      2 	      3 	    174 	      1 
