    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
    0.000	  ENTER	     1 	      3 	      2 	      0 	      1 
   10.721	  ENTER	     2 	      5 	      2 	      0 	      1 
   13.402	  ENTER	     3 	      3 	      2 	      0 	      1 
   15.300	  ENTER	     4 	      1 	      2 	      0 	      1 
   40.199	  ENTER	     5 	      5 	      2 	      0 	      1 
   45.888	  ENTER	     6 	      4 	      2 	      0 	      1 
   46.722	  ENTER	     7 	      5 	      2 	      0 	      1 
   58.129	  ENTER	     8 	      4 	      2 	      0 	      1 
   60.000	   EXIT	     1 	      4 	      3 	     60 	     13 
   60.000	   EXIT	     2 	      4 	      5 	   49.3 	      8 
   60.000	   EXIT	     3 	      4 	      3 	   46.6 	      5 
   60.000	   EXIT	     4 	      4 	      1 	   44.7 	      4 
   60.000	  LEAVE	     1 	      4 	      4 	   58.1 	      4 
   82.519	  ENTER	     9 	      3 	      4 	   58.1 	      4 
   88.027	  ENTER	    10 	      5 	      4 	   58.1 	      4 
   90.121	  ENTER	    11 	      6 	      4 	   58.1 	      4 
   93.728	  ENTER	    12 	      5 	      4 	   58.1 	      4 
   99.773	  ENTER	    13 	      5 	      4 	   58.1 	      4 
  110.235	  ENTER	    14 	      2 	      4 	   58.1 	      4 
  120.000	   EXIT	     5 	      2 	      5 	   79.8 	     11 
  120.000	   EXIT	     6 	      2 	      4 	   74.1 	      7 
  120.000	   EXIT	     7 	      2 	      5 	   73.3 	      2 
  120.000	  LEAVE	     2 	      2 	      2 	    110 	      2 
  120.092	  ENTER	    15 	      5 	      2 	    110 	      2 
  121.691	  ENTER	    16 	      3 	      2 	    110 	      2 
  135.759	  ENTER	    17 	      1 	      2 	    110 	      2 
  138.085	  ENTER	    18 	      5 	      2 	    110 	      2 
  149.685	  ENTER	    19 	      6 	      2 	    110 	      2 
  151.492	  ENTER	    20 	      2 	      2 	    110 	      2 
  153.851	  ENTER	    21 	      2 	      2 	    110 	      2 
  164.411	  ENTER	    22 	      3 	      2 	    110 	      2 
  165.152	  ENTER	    23 	      4 	      2 	    110 	      2 
  180.000	   EXIT	     8 	      4 	      4 	    122 	     12 
  180.000	   EXIT	     9 	      4 	      3 	   97.5 	      9 
  180.000	   EXIT	    10 	      4 	      5 	     92 	      4 
  180.000	   EXIT	    11 	      4 	      2 	   69.8 	      2 
  180.000	   EXIT	    12 	      4 	      1 	   44.2 	      1 
  180.000	  LEAVE	     3 	      4 	      4 	    165 	      1 
  188.637	  ENTER	    24 	      9 	      4 	    165 	      1 
  215.098	  ENTER	    25 	      4 	      4 	    165 	      1 
  215.546	  ENTER	    26 	      5 	      4 	    165 	      1 
  231.918	  ENTER	    27 	      0 	      4 	    165 	      1 
  233.063	  ENTER	    28 	      2 	      4 	    165 	      1 
  235.797	  ENTER	    29 	      4 	      4 	    165 	      1 
  237.327	  ENTER	    30 	      5 	      4 	    165 	      1 
  240.000	   EXIT	    13 	      5 	      6 	    150 	     10 
  240.000	   EXIT	    14 	      5 	      5 	    146 	      5 
  240.000	   EXIT	    15 	      5 	      3 	    118 	      2 
  240.000	  LEAVE	     4 	      5 	      5 	    237 	      2 
  247.996	  ENTER	    31 	      4 	      5 	    237 	      2 
  259.252	  ENTER	    32 	      1 	      5 	    237 	      2 
  269.993	  ENTER	    33 	      3 	      5 	    237 	      2 
  275.067	  ENTER	    34 	      0 	      5 	    237 	      2 
  282.613	  ENTER	    35 	      3 	      5 	    237 	      2 
  283.532	  ENTER	    36 	      2 	      5 	    237 	      2 
  285.721	  ENTER	    37 	      5 	      5 	    237 	      2 
  300.000	   EXIT	    16 	      5 	      5 	    200 	     11 
  300.000	   EXIT	    17 	      5 	      5 	    180 	      6 
  300.000	   EXIT	    18 	      5 	      5 	    162 	      1 
  300.000	  LEAVE	     5 	      5 	      5 	    286 	      1 
  313.167	  ENTER	    38 	      4 	      5 	    286 	      1 
  313.895	  ENTER	    39 	      0 	      5 	    286 	      1 
  322.527	  ENTER	    40 	      2 	      5 	    286 	      1 
  330.135	  ENTER	    41 	      3 	      5 	    286 	      1 
  339.941	  ENTER	    42 	      5 	      5 	    286 	      1 
  344.072	  ENTER	    43 	      2 	      5 	    286 	      1 
  355.978	  ENTER	    44 	      3 	      5 	    286 	      1 
  358.594	  ENTER	    45 	      1 	      5 	    286 	      1 
  360.000	   EXIT	    19 	      1 	      6 	    210 	     10 
  360.000	   EXIT	    20 	      1 	      2 	    209 	      8 
  360.000	   EXIT	    21 	      1 	      2 	    206 	      6 
  360.000	   EXIT	    22 	      1 	      3 	    196 	      3 
  360.000	   EXIT	    23 	      1 	      2 	    127 	      1 
  360.000	  LEAVE	     6 	      1 	      1 	    359 	      1 
  362.713	  ENTER	    46 	      3 	      1 	    359 	      1 
  363.307	  ENTER	    47 	      0 	      1 	    359 	      1 
  363.336	  ENTER	    48 	      3 	      1 	    359 	      1 
  383.492	  ENTER	    49 	      0 	      1 	    359 	      1 
  388.648	  ENTER	    50 	      3 	      1 	    359 	      1 
  390.658	  ENTER	    51 	      1 	      1 	    359 	      1 
  407.807	  ENTER	    52 	      7 	      1 	    359 	      1 
  408.508	  ENTER	    53 	      4 	      1 	    359 	      1 
  420.000	   EXIT	    24 	      4 	      4 	    255 	     12 
  420.000	   EXIT	    25 	      4 	      9 	    231 	      3 
