    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
    0.001	  ENTER	     1 	      3 	      4 	      0 	      2 
    2.695	  ENTER	     2 	      5 	      4 	      0 	      2 
   18.777	  ENTER	     3 	      1 	      4 	      0 	      2 
   27.638	  ENTER	     4 	      2 	      4 	      0 	      2 
   32.907	  ENTER	     5 	      1 	      4 	      0 	      2 
   33.930	  ENTER	     6 	      3 	      4 	      0 	      2 
   50.935	  ENTER	     7 	      8 	      4 	      0 	      2 
   51.683	  ENTER	     8 	      2 	      4 	      0 	      2 
   60.000	   EXIT	     1 	      2 	      3 	     60 	     13 
   60.000	   EXIT	     2 	      2 	      5 	   57.3 	      8 
   60.000	   EXIT	     3 	      2 	      1 	   41.2 	      7 
   60.000	   EXIT	     4 	      2 	      2 	   32.4 	      5 
   60.000	   EXIT	     5 	      2 	      1 	   27.1 	      4 
   60.000	   EXIT	     6 	      2 	      3 	   26.1 	      1 
   60.000	  LEAVE	     1 	      2 	      2 	   51.7 	      1 
   70.497	  ENTER	     9 	      2 	      2 	   51.7 	      1 
   73.855	  ENTER	    10 	      1 	      2 	   51.7 	      1 
   87.241	  ENTER	    11 	      1 	      2 	   51.7 	      1 
   92.671	  ENTER	    12 	      3 	      2 	   51.7 	      1 
   93.102	  ENTER	    13 	      1 	      2 	   51.7 	      1 
   96.115	  ENTER	    14 	      6 	      2 	   51.7 	      1 
  100.881	  ENTER	    15 	      4 	      2 	   51.7 	      1 
  102.069	  ENTER	    16 	      5 	      2 	   51.7 	      1 
  102.126	  ENTER	    17 	      5 	      2 	   51.7 	      1 
  103.533	  ENTER	    18 	      2 	      2 	   51.7 	      1 
  120.000	   EXIT	     7 	      2 	      8 	   69.1 	      8 
  120.000	   EXIT	     8 	      2 	      2 	   68.3 	      6 
  120.000	   EXIT	     9 	      2 	      2 	   49.5 	      4 
  120.000	   EXIT	    10 	      2 	      1 	   46.1 	      3 
  120.000	   EXIT	    11 	      2 	      1 	   32.8 	      2 
  120.000	   EXIT	    12 	      2 	      1 	   26.9 	      1 
  120.000	  LEAVE	     2 	      2 	      2 	    104 	      1 
  150.401	  ENTER	    19 	      2 	      2 	    104 	      1 
  180.000	   EXIT	    13 	      2 	      3 	   87.3 	     13 
  180.000	   EXIT	    14 	      2 	      6 	   83.9 	      7 
  180.000	   EXIT	    15 	      2 	      4 	   79.1 	      3 
  180.000	   EXIT	    16 	      2 	      2 	   76.5 	      1 
  180.000	  LEAVE	     3 	      2 	      2 	    150 	      1 
  184.592	  ENTER	    20 	      2 	      2 	    150 	      1 
  184.646	  ENTER	    21 	      2 	      2 	    150 	      1 
  186.087	  ENTER	    22 	      3 	      2 	    150 	      1 
  195.586	  ENTER	    23 	      3 	      2 	    150 	      1 
  202.014	  ENTER	    24 	      3 	      2 	    150 	      1 
  211.754	  ENTER	    25 	      2 	      2 	    150 	      1 
  214.204	  ENTER	    26 	      2 	      2 	    150 	      1 
  214.643	  ENTER	    27 	      1 	      2 	    150 	      1 
  215.460	  ENTER	    28 	      2 	      2 	    150 	      1 
  216.282	  ENTER	    29 	      5 	      2 	    150 	      1 
  224.465	  ENTER	    30 	      6 	      2 	    150 	      1 
  227.235	  ENTER	    31 	      3 	      2 	    150 	      1 
  230.870	  ENTER	    32 	      2 	      2 	    150 	      1 
  236.443	  ENTER	    33 	      2 	      2 	    150 	      1 
  240.000	   EXIT	    17 	      2 	      5 	    138 	     11 
  240.000	   EXIT	    18 	      2 	      5 	    138 	      6 
  240.000	   EXIT	    19 	      2 	      2 	   89.6 	      4 
  240.000	   EXIT	    20 	      2 	      2 	   55.4 	      2 
  240.000	   EXIT	    21 	      2 	      1 	   25.4 	      1 
  240.000	  LEAVE	     4 	      2 	      2 	    236 	      1 
  244.831	  ENTER	    34 	      3 	      2 	    236 	      1 
  254.463	  ENTER	    35 	      2 	      2 	    236 	      1 
  259.814	  ENTER	    36 	      3 	      2 	    236 	      1 
  260.390	  ENTER	    37 	      6 	      2 	    236 	      1 
  263.985	  ENTER	    38 	      4 	      2 	    236 	      1 
  264.797	  ENTER	    39 	      5 	      2 	    236 	      1 
  264.913	  ENTER	    40 	      1 	      2 	    236 	      1 
  279.041	  ENTER	    41 	      5 	      2 	    236 	      1 
  291.513	  ENTER	    42 	      1 	      2 	    236 	      1 
  300.000	   EXIT	    22 	      1 	      2 	    115 	     14 
  300.000	   EXIT	    23 	      1 	      3 	    114 	     11 
  300.000	   EXIT	    24 	      1 	      3 	    104 	      8 
  300.000	   EXIT	    25 	      1 	      3 	     98 	      5 
  300.000	   EXIT	    26 	      1 	      2 	   88.2 	      3 
  300.000	   EXIT	    27 	      1 	      2 	   85.8 	      1 
  300.000	  LEAVE	     5 	      1 	      1 	    292 	      1 
  305.193	  ENTER	    43 	      4 	      1 	    292 	      1 
  321.499	  ENTER	    44 	      0 	      1 	    292 	      1 
  330.973	  ENTER	    45 	      1 	      1 	    292 	      1 
  340.367	  ENTER	    46 	      2 	      1 	    292 	      1 
  360.000	   EXIT	    28 	      2 	      2 	    145 	     14 
  360.000	   EXIT	    29 	      2 	      5 	    144 	      9 
  360.000	   EXIT	    30 	      2 	      6 	    136 	      3 
  360.000	   EXIT	    31 	      2 	      2 	    129 	      1 
  360.000	  LEAVE	     6 	      2 	      2 	    340 	      1 
  366.242	  ENTER	    47 	      5 	      2 	    340 	      1 
  369.982	  ENTER	    48 	      5 	      2 	    340 	      1 
  372.820	  ENTER	    49 	      7 	      2 	    340 	      1 
  386.652	  ENTER	    50 	      1 	      2 	    340 	      1 
  399.321	  ENTER	    51 	      2 	      2 	    340 	      1 
  399.471	  ENTER	    52 	      4 	      2 	    340 	      1 
  400.540	  ENTER	    53 	      6 	      2 	    340 	      1 
  401.461	  ENTER	    54 	      1 	      2 	    340 	      1 
  410.877	  ENTER	    55 	      4 	      2 	    340 	      1 
  420.000	   EXIT	    32 	      4 	      3 	    193 	     13 
  420.000	   EXIT	    33 	      4 	      2 	    184 	     11 
  420.000	   EXIT	    34 	      4 	      3 	    175 	      8 
  420.000	   EXIT	    35 	      4 	      2 	    166 	      6 
  420.000	   EXIT	    36 	      4 	      3 	    160 	      3 
  420.000	   EXIT	    37 	      4 	      1 	    155 	      2 
  420.000	   EXIT	    38 	      4 	      1 	    128 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    411 	      1 
  420.752	  ENTER	    56 	      3 	      4 	    411 	      1 
  422.759	  ENTER	    57 	      4 	      4 	    411 	      1 
  435.312	  ENTER	    58 	      3 	      4 	    411 	      1 
  435.382	  ENTER	    59 	     10 	      4 	    411 	      1 
  470.851	  ENTER	    60 	     10 	      4 	    411 	      1 
  480.000	   EXIT	    39 	     10 	      6 	    220 	     10 
  480.000	   EXIT	    40 	     10 	      4 	    216 	      6 
  480.000	   EXIT	    41 	     10 	      5 	    215 	      1 
  480.000	  LEAVE	     8 	     10 	     10 	    471 	      1 
  490.450	  ENTER	    61 	      5 	     10 	    471 	      1 
  493.334	  ENTER	    62 	      4 	     10 	    471 	      1 
  540.000	   EXIT	    42 	      4 	      5 	    261 	     11 
  540.000	   EXIT	    43 	      4 	      4 	    235 	      7 
  540.000	   EXIT	    44 	      4 	      1 	    209 	      6 
  540.000	   EXIT	    45 	      4 	      2 	    200 	      4 
  540.000	   EXIT	    46 	      4 	      1 	    153 	      3 
  540.000	   EXIT	    47 	      4 	      2 	    141 	      1 
  540.000	  LEAVE	     9 	      4 	      4 	    493 	      1 
  600.000	   EXIT	    48 	      4 	      5 	    234 	     11 
  600.000	   EXIT	    49 	      4 	      5 	    230 	      6 
  600.000	   EXIT	    50 	      4 	      4 	    201 	      2 
  600.000	   EXIT	    51 	      4 	      1 	    199 	      1 
  600.000	  LEAVE	    10 	      4 	      4 	    493 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.754 Time Sample Var. =	   3.83
 Event Ave. =	  3.195 Event Sample Var. =	  4.515
 Minimum =	      0
 Maximum =	     10
VARS[4]:
 Time Ave. = 	   3.58 Time Sample Var. =	  3.724
 Event Ave. =	  2.805 Event Sample Var. =	  3.035
 Minimum =	      1
 Maximum =	     10
WAIT[VARS[5]]:
 Time Ave. = 	  350.3 Time Sample Var. =	3.026e+04
 Event Ave. =	  174.5 Event Sample Var. =	1.6e+04
 Minimum =	      0
 Maximum =	  493.3
VARS[1]:
 Time Ave. = 	   1.06 Time Sample Var. =	 0.0564
 Event Ave. =	  3.024 Event Sample Var. =	  11.94
 Minimum =	      1
 Maximum =	     14
