    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
    0.003	  ENTER	     1 	      9 	     -1 	      0 	      2 
    4.996	  ENTER	     2 	      3 	     -1 	      0 	      2 
    5.717	  ENTER	     3 	      3 	     -1 	      0 	      2 
    9.510	  ENTER	     4 	      5 	     -1 	      0 	      2 
   11.112	  ENTER	     5 	      4 	     -1 	      0 	      2 
   24.928	  ENTER	     6 	      1 	     -1 	      0 	      2 
   31.045	  ENTER	     7 	      3 	     -1 	      0 	      2 
   41.057	  ENTER	     8 	      5 	     -1 	      0 	      2 
   60.000	   EXIT	     1 	      5 	      9 	     60 	      7 
   60.000	   EXIT	     2 	      5 	      3 	     55 	      4 
   60.000	   EXIT	     3 	      5 	      3 	   54.3 	      1 
   60.000	  LEAVE	     1 	      5 	      5 	   41.1 	      1 
   62.913	  ENTER	     9 	      7 	      5 	   41.1 	      1 
   68.469	  ENTER	    10 	      2 	      5 	   41.1 	      1 
   75.069	  ENTER	    11 	      5 	      5 	   41.1 	      1 
   75.906	  ENTER	    12 	      4 	      5 	   41.1 	      1 
   83.435	  ENTER	    13 	      1 	      5 	   41.1 	      1 
   92.114	  ENTER	    14 	      3 	      5 	   41.1 	      1 
  100.751	  ENTER	    15 	      5 	      5 	   41.1 	      1 
  109.867	  ENTER	    16 	      1 	      5 	   41.1 	      1 
  118.059	  ENTER	    17 	      3 	      5 	   41.1 	      1 
  120.000	   EXIT	     4 	      3 	      5 	    110 	     11 
  120.000	   EXIT	     5 	      3 	      4 	    109 	      7 
  120.000	   EXIT	     6 	      3 	      1 	   95.1 	      6 
  120.000	   EXIT	     7 	      3 	      3 	     89 	      3 
  120.000	   EXIT	     8 	      3 	      2 	   51.5 	      1 
  120.000	  LEAVE	     2 	      3 	      3 	    118 	      1 
  120.746	  ENTER	    18 	      0 	      3 	    118 	      1 
  121.063	  ENTER	    19 	      4 	      3 	    118 	      1 
  123.104	  ENTER	    20 	      5 	      3 	    118 	      1 
  127.492	  ENTER	    21 	      4 	      3 	    118 	      1 
  137.137	  ENTER	    22 	      3 	      3 	    118 	      1 
  150.253	  ENTER	    23 	      3 	      3 	    118 	      1 
  151.335	  ENTER	    24 	      6 	      3 	    118 	      1 
  155.902	  ENTER	    25 	      2 	      3 	    118 	      1 
  156.678	  ENTER	    26 	      1 	      3 	    118 	      1 
  172.872	  ENTER	    27 	      3 	      3 	    118 	      1 
  180.000	   EXIT	     9 	      3 	      5 	    139 	     11 
  180.000	   EXIT	    10 	      3 	      7 	    117 	      4 
  180.000	   EXIT	    11 	      3 	      1 	   96.6 	      3 
  180.000	   EXIT	    12 	      3 	      1 	   70.1 	      2 
  180.000	   EXIT	    13 	      3 	      1 	   23.3 	      1 
  180.000	  LEAVE	     3 	      3 	      3 	    173 	      1 
  187.120	  ENTER	    28 	      2 	      3 	    173 	      1 
  187.376	  ENTER	    29 	      5 	      3 	    173 	      1 
  188.310	  ENTER	    30 	      4 	      3 	    173 	      1 
  195.940	  ENTER	    31 	      8 	      3 	    173 	      1 
