    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
    0.001	  ENTER	     1 	      1 	     -1 	      0 	     28 
    0.538	  ENTER	     2 	      4 	     -1 	      0 	     28 
    3.578	  ENTER	     3 	      2 	     -1 	      0 	     28 
    4.282	  ENTER	     4 	      2 	     -1 	      0 	     28 
    9.863	  ENTER	     5 	      4 	     -1 	      0 	     28 
   10.560	  ENTER	     6 	      3 	     -1 	      0 	     28 
   25.228	  ENTER	     7 	      1 	     -1 	      0 	     28 
   34.632	  ENTER	     8 	      3 	     -1 	      0 	     28 
   35.681	  ENTER	     9 	      5 	     -1 	      0 	     28 
   36.208	  ENTER	    10 	      2 	     -1 	      0 	     28 
   38.592	  ENTER	    11 	      4 	     -1 	      0 	     28 
   40.597	  ENTER	    12 	      3 	     -1 	      0 	     28 
   60.000	   EXIT	     1 	      3 	      1 	     60 	     27 
   60.000	   EXIT	     2 	      3 	      4 	   59.5 	     23 
   60.000	   EXIT	     3 	      3 	      2 	   56.4 	     21 
   60.000	   EXIT	     4 	      3 	      2 	   55.7 	     19 
   60.000	   EXIT	     5 	      3 	      4 	   50.1 	     15 
   60.000	   EXIT	     6 	      3 	      3 	   49.4 	     12 
   60.000	   EXIT	     7 	      3 	      1 	   34.8 	     11 
   60.000	   EXIT	     8 	      3 	      3 	   25.4 	      8 
   60.000	   EXIT	     9 	      3 	      5 	   24.3 	      3 
   60.000	   EXIT	    10 	      3 	      2 	   23.8 	      1 
   60.000	  LEAVE	     1 	      3 	      3 	   40.6 	      1 
   61.321	  ENTER	    13 	      1 	      3 	   40.6 	      1 
   67.948	  ENTER	    14 	      5 	      3 	   40.6 	      1 
   69.344	  ENTER	    15 	      0 	      3 	   40.6 	      1 
   78.260	  ENTER	    16 	      2 	      3 	   40.6 	      1 
   79.020	  ENTER	    17 	      2 	      3 	   40.6 	      1 
   91.592	  ENTER	    18 	      1 	      3 	   40.6 	      1 
   93.355	  ENTER	    19 	      2 	      3 	   40.6 	      1 
   94.713	  ENTER	    20 	      5 	      3 	   40.6 	      1 
  116.767	  ENTER	    21 	      4 	      3 	   40.6 	      1 
  117.890	  ENTER	    22 	      3 	      3 	   40.6 	      1 
  120.000	   EXIT	    11 	      3 	      4 	   81.4 	     24 
  120.000	   EXIT	    12 	      3 	      3 	   79.4 	     21 
  120.000	   EXIT	    13 	      3 	      1 	   58.7 	     20 
  120.000	   EXIT	    14 	      3 	      5 	   52.1 	     15 
  120.000	   EXIT	    15 	      3 	      2 	   41.7 	     13 
  120.000	   EXIT	    16 	      3 	      2 	     41 	     11 
  120.000	   EXIT	    17 	      3 	      1 	   28.4 	     10 
  120.000	   EXIT	    18 	      3 	      2 	   26.6 	      8 
  120.000	   EXIT	    19 	      3 	      5 	   25.3 	      3 
  120.000	  LEAVE	     2 	      3 	      3 	    118 	      3 
  121.793	  ENTER	    23 	      3 	      3 	    118 	      3 
  124.403	  ENTER	    24 	      5 	      3 	    118 	      3 
  168.500	  ENTER	    25 	      2 	      3 	    118 	      3 
  171.759	  ENTER	    26 	      1 	      3 	    118 	      3 
  180.000	   EXIT	    20 	      1 	      4 	   63.2 	     24 
  180.000	   EXIT	    21 	      1 	      3 	   62.1 	     21 
  180.000	   EXIT	    22 	      1 	      3 	   58.2 	     18 
  180.000	   EXIT	    23 	      1 	      5 	   55.6 	     13 
  180.000	   EXIT	    24 	      1 	      2 	   11.5 	     11 
  180.000	  LEAVE	     3 	      1 	      1 	    172 	     10 
  180.000	   EXIT	    25 	      1 	      1 	   8.24 	     10 
  184.776	  ENTER	    27 	      4 	      1 	   8.24 	     10 
  188.550	  ENTER	    28 	      1 	      1 	   8.24 	     10 
  196.322	  ENTER	    29 	      2 	      1 	   8.24 	     10 
  198.587	  ENTER	    30 	      5 	      1 	   8.24 	     10 
  240.000	   EXIT	    26 	      5 	      4 	   55.2 	     24 
  240.000	   EXIT	    27 	      5 	      1 	   51.5 	     23 
  240.000	   EXIT	    28 	      5 	      2 	   43.7 	     21 
  240.000	  LEAVE	     4 	      5 	      5 	    199 	     16 
  240.000	   EXIT	    29 	      5 	      5 	   41.4 	     16 
  260.381	  ENTER	    31 	      3 	      5 	   41.4 	     16 
  262.429	  ENTER	    32 	      3 	      5 	   41.4 	     16 
  262.601	  ENTER	    33 	      1 	      5 	   41.4 	     16 
  271.715	  ENTER	    34 	      5 	      5 	   41.4 	     16 
  271.853	  ENTER	    35 	      2 	      5 	   41.4 	     16 
  281.688	  ENTER	    36 	      2 	      5 	   41.4 	     16 
  283.152	  ENTER	    37 	      4 	      5 	   41.4 	     16 
  284.042	  ENTER	    38 	      5 	      5 	   41.4 	     16 
  284.885	  ENTER	    39 	      3 	      5 	   41.4 	     16 
  287.283	  ENTER	    40 	      2 	      5 	   41.4 	     16 
  300.000	   EXIT	    30 	      2 	      3 	   39.6 	     25 
  300.000	   EXIT	    31 	      2 	      3 	   37.6 	     22 
  300.000	   EXIT	    32 	      2 	      1 	   37.4 	     21 
  300.000	   EXIT	    33 	      2 	      5 	   28.3 	     16 
  300.000	   EXIT	    34 	      2 	      2 	   28.1 	     14 
  300.000	   EXIT	    35 	      2 	      2 	   18.3 	     12 
  300.000	   EXIT	    36 	      2 	      4 	   16.8 	      8 
  300.000	   EXIT	    37 	      2 	      5 	     16 	      3 
  300.000	  LEAVE	     5 	      2 	      2 	    287 	      1 
  300.000	   EXIT	    38 	      2 	      2 	   12.7 	      1 
  309.076	  ENTER	    41 	      2 	      2 	   12.7 	      1 
  316.852	  ENTER	    42 	      7 	      2 	   12.7 	      1 
  317.491	  ENTER	    43 	      2 	      2 	   12.7 	      1 
  321.049	  ENTER	    44 	      0 	      2 	   12.7 	      1 
  330.561	  ENTER	    45 	      6 	      2 	   12.7 	      1 
  337.908	  ENTER	    46 	      5 	      2 	   12.7 	      1 
  338.831	  ENTER	    47 	      3 	      2 	   12.7 	      1 
  344.927	  ENTER	    48 	      4 	      2 	   12.7 	      1 
  349.259	  ENTER	    49 	      1 	      2 	   12.7 	      1 
  356.722	  ENTER	    50 	      6 	      2 	   12.7 	      1 
  360.000	   EXIT	    39 	      6 	      3 	   75.1 	     25 
  360.000	   EXIT	    40 	      6 	      2 	   50.9 	     23 
  360.000	   EXIT	    41 	      6 	      7 	   43.1 	     16 
  360.000	   EXIT	    42 	      6 	      2 	   42.5 	     14 
  360.000	   EXIT	    43 	      6 	      6 	   29.4 	      8 
  360.000	   EXIT	    44 	      6 	      5 	   22.1 	      3 
  360.000	   EXIT	    45 	      6 	      1 	   10.7 	      2 
  360.000	  LEAVE	     6 	      6 	      6 	    357 	      2 
  364.016	  ENTER	    51 	      0 	      6 	    357 	      2 
  390.724	  ENTER	    52 	      3 	      6 	    357 	      2 
  390.794	  ENTER	    53 	      7 	      6 	    357 	      2 
  396.955	  ENTER	    54 	      4 	      6 	    357 	      2 
  397.328	  ENTER	    55 	      1 	      6 	    357 	      2 
  406.011	  ENTER	    56 	      2 	      6 	    357 	      2 
  413.719	  ENTER	    57 	      2 	      6 	    357 	      2 
  418.494	  ENTER	    58 	      4 	      6 	    357 	      2 
  420.000	   EXIT	    46 	      4 	      3 	   81.2 	     25 
  420.000	   EXIT	    47 	      4 	      4 	   75.1 	     21 
  420.000	   EXIT	    48 	      4 	      6 	   63.3 	     15 
  420.000	   EXIT	    49 	      4 	      3 	   29.3 	     12 
  420.000	   EXIT	    50 	      4 	      7 	   29.2 	      5 
  420.000	   EXIT	    51 	      4 	      4 	     23 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    418 	      1 
  426.143	  ENTER	    59 	      4 	      4 	    418 	      1 
  442.650	  ENTER	    60 	      3 	      4 	    418 	      1 
  462.959	  ENTER	    61 	      1 	      4 	    418 	      1 
  467.394	  ENTER	    62 	      2 	      4 	    418 	      1 
  471.797	  ENTER	    63 	      4 	      4 	    418 	      1 
  480.000	   EXIT	    52 	      4 	      1 	   82.7 	     27 
