    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
    0.003	  ENTER	     1 	      2 	      5 	      0 	      1 
    2.350	  ENTER	     2 	      6 	      5 	      0 	      1 
    2.417	  ENTER	     3 	      4 	      5 	      0 	      1 
    3.541	  ENTER	     4 	      4 	      5 	      0 	      1 
    5.037	  ENTER	     5 	      4 	      5 	      0 	      1 
   24.822	  ENTER	     6 	      4 	      5 	      0 	      1 
   29.770	  ENTER	     7 	      4 	      5 	      0 	      1 
   32.066	  ENTER	     8 	      3 	      5 	      0 	      1 
   33.202	  ENTER	     9 	      6 	      5 	      0 	      1 
   46.175	  ENTER	    10 	      4 	      5 	      0 	      1 
   54.581	  ENTER	    11 	      5 	      5 	      0 	      1 
   60.000	   EXIT	     1 	      5 	      2 	     60 	     26 
   60.000	   EXIT	     2 	      5 	      6 	   57.7 	     20 
   60.000	   EXIT	     3 	      5 	      4 	   57.6 	     16 
   60.000	   EXIT	     4 	      5 	      4 	   56.5 	     12 
   60.000	   EXIT	     5 	      5 	      4 	     55 	      8 
   60.000	   EXIT	     6 	      5 	      4 	   35.2 	      4 
   60.000	   EXIT	     7 	      5 	      3 	   27.9 	      1 
   60.000	  LEAVE	     1 	      5 	      5 	   54.6 	      1 
   61.948	  ENTER	    12 	      0 	      5 	   54.6 	      1 
   66.411	  ENTER	    13 	      4 	      5 	   54.6 	      1 
   69.872	  ENTER	    14 	      3 	      5 	   54.6 	      1 
   79.102	  ENTER	    15 	      1 	      5 	   54.6 	      1 
   86.190	  ENTER	    16 	      4 	      5 	   54.6 	      1 
   87.761	  ENTER	    17 	      3 	      5 	   54.6 	      1 
  103.971	  ENTER	    18 	      5 	      5 	   54.6 	      1 
  106.036	  ENTER	    19 	      3 	      5 	   54.6 	      1 
  118.295	  ENTER	    20 	      7 	      5 	   54.6 	      1 
  119.375	  ENTER	    21 	      4 	      5 	   54.6 	      1 
  120.000	   EXIT	     8 	      4 	      4 	   90.2 	     24 
  120.000	   EXIT	     9 	      4 	      6 	   86.8 	     18 
  120.000	   EXIT	    10 	      4 	      4 	   73.8 	     14 
  120.000	   EXIT	    11 	      4 	      5 	   65.4 	      9 
  120.000	   EXIT	    12 	      4 	      4 	   53.6 	      5 
  120.000	   EXIT	    13 	      4 	      3 	   50.1 	      2 
  120.000	   EXIT	    14 	      4 	      1 	   40.9 	      1 
  120.000	  LEAVE	     2 	      4 	      4 	    119 	      1 
  135.880	  ENTER	    22 	      2 	      4 	    119 	      1 
  138.856	  ENTER	    23 	      5 	      4 	    119 	      1 
  150.161	  ENTER	    24 	      4 	      4 	    119 	      1 
  154.409	  ENTER	    25 	      4 	      4 	    119 	      1 
  175.905	  ENTER	    26 	      1 	      4 	    119 	      1 
  180.000	   EXIT	    15 	      1 	      4 	   93.8 	     24 
  180.000	   EXIT	    16 	      1 	      3 	   92.2 	     21 
  180.000	   EXIT	    17 	      1 	      5 	     76 	     16 
  180.000	   EXIT	    18 	      1 	      3 	     74 	     13 
  180.000	   EXIT	    19 	      1 	      7 	   61.7 	      6 
  180.000	   EXIT	    20 	      1 	      4 	   60.6 	      2 
  180.000	  LEAVE	     3 	      1 	      1 	    176 	      1 
  180.000	   EXIT	    21 	      1 	      1 	   4.09 	      1 
  183.632	  ENTER	    27 	      2 	      1 	   4.09 	      1 
  193.642	  ENTER	    28 	      1 	      1 	   4.09 	      1 
  198.621	  ENTER	    29 	      6 	      1 	   4.09 	      1 
  199.185	  ENTER	    30 	      4 	      1 	   4.09 	      1 
  223.045	  ENTER	    31 	      3 	      1 	   4.09 	      1 
  225.252	  ENTER	    32 	      2 	      1 	   4.09 	      1 
  236.991	  ENTER	    33 	      7 	      1 	   4.09 	      1 
