    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
    0.000	  ENTER	     1 	      4 	     -1 	      0 	     28 
    5.019	  ENTER	     2 	      2 	     -1 	      0 	     28 
    5.392	  ENTER	     3 	      2 	     -1 	      0 	     28 
   13.562	  ENTER	     4 	      0 	     -1 	      0 	     28 
   22.456	  ENTER	     5 	      1 	     -1 	      0 	     28 
   22.690	  ENTER	     6 	      3 	     -1 	      0 	     28 
   25.599	  ENTER	     7 	      3 	     -1 	      0 	     28 
   34.293	  ENTER	     8 	      3 	     -1 	      0 	     28 
   47.422	  ENTER	     9 	      3 	     -1 	      0 	     28 
   60.000	   EXIT	     1 	      3 	      4 	     60 	     24 
   60.000	   EXIT	     2 	      3 	      2 	     55 	     22 
   60.000	   EXIT	     3 	      3 	      2 	   54.6 	     20 
   60.000	   EXIT	     4 	      3 	      1 	   37.5 	     19 
   60.000	   EXIT	     5 	      3 	      3 	   37.3 	     16 
   60.000	   EXIT	     6 	      3 	      3 	   34.4 	     13 
   60.000	   EXIT	     7 	      3 	      3 	   25.7 	     10 
   60.000	  LEAVE	     1 	      3 	      3 	   47.4 	      7 
   60.000	   EXIT	     8 	      3 	      3 	   12.6 	      7 
   89.223	  ENTER	    10 	      4 	      3 	   12.6 	      7 
  102.737	  ENTER	    11 	      4 	      3 	   12.6 	      7 
  120.000	   EXIT	     9 	      4 	      4 	   30.8 	     24 
  120.000	  LEAVE	     2 	      4 	      4 	    103 	     20 
  120.000	   EXIT	    10 	      4 	      4 	   17.3 	     20 
  125.266	  ENTER	    12 	      3 	      4 	   17.3 	     20 
  137.760	  ENTER	    13 	      4 	      4 	   17.3 	     20 
  149.568	  ENTER	    14 	      5 	      4 	   17.3 	     20 
  180.000	   EXIT	    11 	      5 	      3 	   54.7 	     25 
  180.000	   EXIT	    12 	      5 	      4 	   42.2 	     21 
  180.000	  LEAVE	     3 	      5 	      5 	    150 	     16 
  180.000	   EXIT	    13 	      5 	      5 	   30.4 	     16 
  181.056	  ENTER	    15 	      4 	      5 	   30.4 	     16 
  188.030	  ENTER	    16 	      2 	      5 	   30.4 	     16 
  205.343	  ENTER	    17 	      1 	      5 	   30.4 	     16 
  211.949	  ENTER	    18 	      3 	      5 	   30.4 	     16 
